결정례일련번호,구분,문장번호,내용
166821,전문,1,사           건          2021헌마732    독거수행불허 등 위헌확인
166821,전문,2,청    구    인          신○○○
166821,전문,3,[주           문]
166821,전문,4,이 사건 심판청구를 모두 각하한다.[이           유]
166821,전문,5,1.사건개요
166821,전문,6,"청구인은 ○○교도소에 수용 중인 사람으로, 교도소장이 자신의 면담신청을 거부한 행위와 자신을 혼거수용하고 있는 행위(이하 이를 모두 합하여 ‘교도소장의 이 사건 각 행위’라 한다)가 자신의 기본권을 침해한다는 취지로 주장하면서 2021.6.23."
166821,전문,7,이 사건 헌법소원심판을 청구하였다.
166821,전문,8,2.판단
166821,전문,9,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다(헌법재판소법 제68조 제1항 단서 참조).
166821,전문,10,그리고 여기서 다른 법률에 의한 구제절차를 거친 후라고 함은 그 다른 법률에 의한 구제절차를 적법하게 거친 경우를 말한다(헌재 1998.2.5.
166821,전문,11,97헌마324 참조).
166821,전문,12,"수용자는 그 처우에 관하여 소장에게 면담을 신청할 수 있고(‘형의 집행 및 수용자의 처우에 관한 법률’ 제116조 제1항), 그 거부행위에 대해서는 행정심판 및 행정소송을 제기할 수 있다(헌재 2018.5.15."
166821,전문,13,2018헌마448 참조).
166821,전문,14,"또한, 수용자에 대한 현재 계속되고 있는 혼거수용 행위는 권력적 사실행위로서, 그에 대해서도 행정심판 및 행정소송을 통해 다툴 수 있다(헌재 2012.7.24."
166821,전문,15,2012헌마603; 헌재 2015.6.30.
166821,전문,16,2015헌마625 참조).
166821,전문,17,"그런데 이 사건 기록에 의하면 청구인이 □□교도소장을 상대로 청구인에 대하여 독거수용 의무를 이행하라는 등 취지로 행정심판을 청구하였다가 각하의 재결을 받은 사실이 확인될 뿐이고(광주지방교정청행정심판위원회 2021.5.3.자 2021행심 제7호 재결), 달리 청구인이 교도소장의 이 사건 각 행위에 대해 위와 같은 구제절차를 모두 적법하게 거쳤다는 사실을 객관적으로 확인할 수 있는 자료가 없다.따라서 이 사건 심판청구는 보충성 요건을 갖추지 못한 것으로서 허용될 수 없다."
166821,전문,18,3.결론
166821,전문,19,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
