결정례일련번호,구분,문장번호,내용
178131,전문,1,사　　　건　2022헌아457 헌법 제8조 제4항 위헌확인 등(재심)청　구　인　김○○○
178131,전문,2,재심대상결정　헌법재판소 2022.8.23.
178131,전문,3,2022헌아355 결정
178131,전문,4,[주           문]
178131,전문,5,이 사건 심판청구를 각하한다.
178131,전문,6,[이           유]
178131,전문,7,1.사건개요
178131,전문,8,청구인은 2022.6.28.
178131,전문,9,헌법 제8조 제4항과 헌법재판소법 제55조에 대한 위헌확인을 구하는 헌법소원심판을 청구하였으나 2022.7.12.
178131,전문,10,"심판청구가 각하되었고(2022헌마925), 2022.8.2."
178131,전문,11,위 결정에 대한 재심을 구하는 헌법소원심판을 청구하였으나 2022.8.23.
178131,전문,12,"심판청구가 각하되자(2022헌아355, 이하 ‘재심대상결정’이라 한다), 2022.9.22."
178131,전문,13,다시 재심대상결정에 대하여 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
178131,전문,14,2.판단
178131,전문,15,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
178131,전문,16,2006헌아50 참조).
178131,전문,17,청구인은 재심대상결정이 기존의 헌법재판소 결정(헌재 2013.3.21.
178131,전문,18,"2010헌바70 결정)내용과 상반되며 판단누락이 있다는 취지로 주장하고 있으나, 이는 이미 재심대상결정에서 배척된 주장을 재차 다투는 것에 불과하고, 달리 앞서 본 것과 같은 적법한 재심사유에 대한 주장을 하고 있지 아니하다."
178131,전문,19,3.결론
178131,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이  결정한다."
