결정례일련번호,구분,문장번호,내용
5971,전문,1,헌   법   재   판   소
5971,전문,2,결         정
5971,전문,3,사      건      2002헌사329    효력정지 가처분신청
5971,전문,4,신  청  인      강 ○ 석 외 200인
5971,전문,5,대리인  법무법인  정  일
5971,전문,6,담당변호사  설   경   수
5971,전문,7,주           문
5971,전문,8,신청인들의 신청을 기각한
5971,전문,9,다.이           유
5971,전문,10,헌법재판소 2002헌마520 변리사법시행령 제4조 제1항 위헌확인 헌법소원심판사건에 관하여 변리사법시행령(일부개정 2002.3.25.
5971,전문,11,대통령령 제17551호) 제4조 제1항의 효력정지 가처분을 구한 신청인들의 신청은 이유없으므로 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2002.8.22.
5971,전문,12,재 판 장       재 판 관       윤   영   철 ____________________________
5971,전문,13,재 판 관       한   대   현 ____________________________
5971,전문,14,재 판 관       하   경   철 ____________________________
5971,전문,15,재 판 관       김   영   일 ____________________________
5971,전문,16,재 판 관       권        성 ____________________________
5971,전문,17,재 판 관       김   효   종 ____________________________
5971,전문,18,재 판 관       김   경   일 ____________________________
5971,전문,19,재 판 관       송   인   준 ____________________________
5971,전문,20,주 심 재 판 관       주   선   회 ____________________________
