결정례일련번호,구분,문장번호,내용
172935,전문,1,사　　　건　2022헌마400　행정권한의 위임 및 위탁에 관한 규정 제45조 제3항 제2호 가목 위헌확인
172935,전문,2,청　구　인　최○○○
172935,전문,3,[주           문]
172935,전문,4,이 사건 심판청구를 각하한다.
172935,전문,5,[이           유]
172935,전문,6,1.사건개요
172935,전문,7,"청구인은 1994학년도부터 1998학년도까지 수학능력시험에 5년간 6회 응시하였는데 20문항에서 25문항 정도에서 부정 감점을 받았고, 이에 관하여 고소, 헌법소원, 진정을 하여 왔으나, ‘행정권한의 위임 및 위탁에 관한 규정’ 제45조 제3항 제2호 가목으로 인하여 교육부의 한국교육과정평가원에 대한 사실조사가 되지 않고 있다고 주장하면서, 2022.4.1."
172935,전문,8,위 규정의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
172935,전문,9,2.심판대상
172935,전문,10,이 사건 심판대상은 ‘행정권한의 위임 및 위탁에 관한 규정’(2016.3.22.
172935,전문,11,대통령령 제27040호로 개정된 것)제45조 제3항 제2호 가목이 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다.[심판대상조항]
172935,전문,12,행정권한의 위임 및 위탁에 관한 규정(2016.3.22.
172935,전문,13,"대통령령 제27040호로 개정된 것)제45조(교육부 소관)③ 교육부장관은 다음 각 호의 사무를 한국교육과정평가원에 위탁한다.이 경우 한국교육과정평가원장은 제3호 나목, 다목 및 사목에 따른 심사결과를 지체 없이 교육부장관에게 보고하여야 한다.2.「고등교육법 시행령」(이하 이 호에서 ""영""이라 한다)제35조 제1항에 따른 대학수학능력시험(이하 이 호에서 ""시험""이라 한다)에 관한 다음 각 목의 사항"
172935,전문,14,"가.영 제36조 제1항에 따른 시험시행의 공고, 시험의 출제, 문제지의 인쇄, 채점 및 성적통지"
172935,전문,15,3.판단
172935,전문,16,"어떠한 국가기관이나 기구의 기본조직 및 직무범위 등을 규정한 조직규범은 원칙적으로 그 조직의 구성원이나 구성원이 되려는 자 등 외에 일반국민을 수범자로 하지 아니하고, 일반국민은 그러한 조직규범에 의해 자기의 헌법상 보장된 기본권이 직접적으로 침해된다고 할 수 없다(헌재 1994.6.30."
172935,전문,17,91헌마162; 헌재 2006.6.29.
172935,전문,18,2005헌마165등 참조).
172935,전문,19,"청구인은 자신의 수학능력시험 점수가 부정 감점되었고, 이에 관한 사실조사가 이루어지지 않고 있다는 취지로 주장하고 있다.그런데 심판대상조항은 교육부장관이 고등교육법 시행령 제35조 제1항에 따른 대학수학능력시험 사무를 한국교육과정평가원에 위탁하도록 한 규정일 뿐이므로, 심판대상조항으로 인하여 청구인이 주장하는 바와 같은 기본권침해의 상황이 발생한다고 볼 수 없다."
172935,전문,20,4.결론
172935,전문,21,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
