결정례일련번호,구분,문장번호,내용
49294,전문,1,사 건 2016헌마165 민사소송법 제98조 위헌확인
49294,전문,2,청 구 인 방 ○ 선
49294,전문,3,[주 문]
49294,전문,4,이 사건 심판청구를 각하한다.[이 유]
49294,전문,5,1.사건 개요
49294,전문,6,"청구인은 ○○은행영업소(지점)를 상대로 부당이득금의 지급을 구하는 소송을 제기하였는데, 그 소송에서 소송비용, 항소비용 및 상고비용을 모두 청구인의 부담으로 한다는 판결이 선고되어 2011.10.5."
49294,전문,7,"확정되자, 패소한 당사자에게 소송비용을 부담하도록 규정하고 있는 민사소송법 제98조가 헌법에 위반된다고 주장하며 2015.11.23."
49294,전문,8,"그 위헌확인을 구하는 헌법소원심판을 청구하였으나, 청구기간이 도과되어 부적법하다는 이유로 2015.12.8."
49294,전문,9,각하되었다(헌재 2015헌마1096 결정).
49294,전문,10,"이에 청구인은 다시 위 법률조항이 헌법에 위반된다고 주장하면서, 2016.3.2."
49294,전문,11,이 사건 헌법소원심판을 청구하였다.
49294,전문,12,2.판단
49294,전문,13,"헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없는바(헌법재판소법 제39조), 청구인은 이미 이 사건 심판청구와 동일한 내용의 헌법소원심판을 청구하여 헌법재판소로부터 2015헌마1096 결정을 받았으므로, 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대해서 다시 심판을 청구한 것으로서 일사부재리 원칙에 위반된다."
49294,전문,14,3.결론
49294,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
