결정례일련번호,구분,문장번호,내용
185581,전문,1,【당 사 자】
185581,전문,2,사		건	2023헌마1042    기본권 침해 위헌확인
185581,전문,3,청	구	인	박○○○
185581,전문,4,결       정	일	2023.9.19.
185581,전문,5,【주 문】
185581,전문,6,이 사건 심판청구를 각하한다.【이 유】
185581,전문,7,"헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 법률에 대한 위헌결정의 기속력에 반하는 재판에 대해서만 헌법소원심판을 청구할 수 있다(헌재 2022.6.30."
185581,전문,8,2014헌마760등 참조).
185581,전문,9,"청구인이 취소를 구하는 수원지방법원 평택지원 2023카구1012 결정, 수원고등법원 2023라10169 결정 및 대법원 2023마6226 결정은 법률에 대한 위헌결정의 기속력에 반하는 재판이 아니어서 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구도 허용될 수 없다.따라서 위 결정들의 취소를 구하는 심판청구는 부적법하다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185581,전문,10,"재판장,이○,김○,김○"
