결정례일련번호,구분,문장번호,내용
55359,전문,1,사 건 2017헌마612 공권력 불행사 위헌확인
55359,전문,2,청 구 인 1.김 ○ 득
55359,전문,3,"2.주식회사 ○○기업청구인들 대리인 변호사 구○, 윤○"
55359,전문,4,피 청 구 인 공정거래위원회
55359,전문,5,[주 문]
55359,전문,6,이 사건 심판청구를 각하한다.[이 유]
55359,전문,7,1.사건개요
55359,전문,8,"가.○○중공업 주식회사(이하 ‘○○중공업’이라 한다)는 ○○조선해양으로부터 컨테이너 선체 등의 제조를 위탁받아 2009.7.경부터 2016.3.경까지 청구인들과 선박부품인 해치커버의 조립에 관한 하도급계약(이하 ‘이 사건 하도급계약’이라 한다)을 체결하였다.청구인 김 ○ 득은 2009.7.부터 ‘○○기업’이라는 상호로 사업을 하면서 ○○중공업과 이 사건 하도급계약을 체결하여 해치커버 조립작업을 하였고, 2012.1.9.경 청구인 주식회사 ○○기업(이하 ‘청구인 회사’라고 한다)을 설립하고 위 사업을 승계하여 이후 청구인 회사 명의로 ○○중공업과 이 사건 하도급계약을 체결하여 해치커버 조립작업을 하였다."
55359,전문,9,나.청구인들은 2015.12.11.
55359,전문,10,"○○중공업이 일방적으로 하도급대금을 결정하는 등 ‘하도급거래 공정화에 관한 법률’(이하 ‘하도급법’이라 한다)제4조 제1항 및 제2항 제1호, 제5호, 제8호를 위반하였다고 주장하며 피청구인에게 신고하였다."
55359,전문,11,다.피청구인은 2017.1.26.
55359,전문,12,청구인들의 신고에 대해 2013.9.1.자 하도급계약(2013.9.1.～2014.3.31.
55359,전문,13,")만이 하도급법상 불공정거래행위에 해당한다고 판단하여 ○○중공업에게 과징금 3,300만원을 부과하는 의결(사건번호 2016광사0001 불공정하도급거래행위 신고, 이하 ‘이 사건 의결’이라 한다)을 하였다."
55359,전문,14,라.이에 청구인들은 이 사건 의결의 부당성을 주장하며 2017.4.11.
55359,전문,15,피청구인에게 이 사건 의결의 취소를 구하는 이의신청을 하였다.
55359,전문,16,마.피청구인은 2017.5.29.
55359,전문,17,청구인들에게 피청구인의 처분은 법 위반행위의 주체인 피심인(○○중공업)에 대한 것이므로 처분의 상대방이 아닌 신고인 또는 제3자는 이의신청권자에 해당하지 않는다는 내용의 회신을 하였다.
55359,전문,18,바.청구인들은 피청구인이 청구인들의 이의신청에 대하여 아무런 조치도 취하지 않으며 피청구인의 위와 같은 부작위가 청구인들의 헌법상 평등권을 침해한다고 주장하며 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
55359,전문,19,2.판단
