결정례일련번호,구분,문장번호,내용
53394,전문,1,사 건 2015헌마1211 교복 구매 상한가격 권고 등 취소
53394,전문,2,청 구 인 박 ○ 훈 외 118인
53394,전문,3,청구인들의 대리인 법무법인(유한)태평양
53394,전문,4,"담당변호사 이○, 김○, 이○, 박○, 이○"
53394,전문,5,[주 문]
53394,전문,6,이 사건 심판청구를 각하한다.[이 유]
53394,전문,7,1.사건개요
53394,전문,8,교육부는 2013.7.9.
53394,전문,9,"‘교육비 부담 경감을 위한 교복 가격 안정화 방안’을 수립하여 발표하였는데, 그 주된 내용은 2015년부터 교복 구매를 학교가 주관하고, 시ㆍ도교육청별로 교복 소비자가격의 상한선을 설정한 후 각 관할 학교에서는 그 설정된 상한선 이내에서 구매 가격을 결정하여 교복을 구매하도록 한다는 것이었다.교육부장관은 2015.3.10."
53394,전문,10,"전국 시ㆍ도교육감들에 대하여 ‘교복 학교주관구매 상한가격 기준 안내’라는 제목의 공문을 통해 교복 학교주관구매 가격상한제의 권고 가격기준을 동복 204,316원, 하복 82,572원으로 권고하면서, ‘지역 여건 등에 대한 종합적 고려를 통해 적정한 금액을 가감하여 시ㆍ도교육청별 가격 상한선을 설정하라’고 하였다(이하 ‘이 사건 권고’라 한다)."
53394,전문,11,시ㆍ도교육감들은 위 권고에 따라 각 시ㆍ도교육청별 교복 구매 상한가격을 정한 후 2015년 3월부터 5월까지 사이에 각 관할 중ㆍ고등학교장들에게 이를 통보하였다(이하 ‘이 사건 통보’라 한다).
53394,전문,12,"청구인들은 교복 전문 제조업체로부터 교복을 납품받아 이를 판매하는 대리점의 운영자들이다.청구인들은 이 사건 권고 및 이 사건 통보가 청구인들의 직업의 자유, 재산권, 계약의 자유, 평등권을 침해한다고 주장하면서, 2015.12.29."
53394,전문,13,그 취소를 구하는 헌법소원심판을 청구하였다.
53394,전문,14,2.판단
53394,전문,15,헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 공권력의 행사 또는 불행사가 있어야 한다.헌법소원의 심판대상인 ‘공권력의 행사’는 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜야 하고 청구인의 법적 지위를 그에게 불리하게 변화시키기에 적합해야 한다(헌재 1994.8.31.
53394,전문,16,92헌마174; 헌재 2003.7.24.
53394,전문,17,2002헌마508 참조).
53394,전문,18,"교육부가 2015년 4월에 마련한 ‘교복 구매 운영 요령(2015년 개정)’에 의하면, 교복 가격 상한제는 ① 교육부가 소비자물가 상승률 등을 고려하여 시ㆍ도교육청에 가격상한의 기준을 제시하고(가격상한 기준 제시), ② 시ㆍ도교육청이 교육부의 가격상한 기준, 시ㆍ도별 여건 등을 종합적으로 고려하여 가격상한선을 결정하며(가격상한선 결정), ③ 각 학교가 시ㆍ도교육청으로부터 제시받은 가격상한선 이내에서 구매 가격을 결정하는(구매가격 결정)방식으로 이루어진다.각 학교는 위와 같이 결정된 구매 가격을 포함한 교복 구매 계획을 수립한 후, 학교운영위원회의 심의를 거쳐 교복 납품 사업자 선정을 위한 입찰 공고를 하고, 입찰에 응찰한 사업자를 대상으로 교복 상품에 대한 품질심사 및 가격경쟁을 거쳐 교복 납품 사업자를 선정하며, 선정된 사업자와 교복 구매 계약을 체결한다.이 사건 권고는 교육부장관과 시ㆍ도교육감들 사이의 내부적인 행위이며, 이 사건 통보 역시 시ㆍ도교육감들과 각 관할 중ㆍ고등학교장들 사이의 내부적인 행위로서, 개개의 국민에 대하여는 직접 효력을 가지는 것이 아니다.이 사건 권고 및 이 사건 통보만으로는 국민의 권리의무를 변동시킬 수 없다.이 사건 권고에 따라 각 시ㆍ도교육청이 가격상한선을 결정하여 관할 중ㆍ고등학교에 통보하고(이 사건 통보), 이 사건 통보에 따라 각 중ㆍ고등학교가 그 가격상한선 이내에서 교복 구매가격을 결정한 후 교복 납품 사업자 선정을 위한 입찰공고, 사업자 선정, 교복 구매 계약 체결 등 일련의 구체적 행위를 하였을 때 비로소 국민의 권리의무에 영향을 미치게 되는 것이다.따라서 이 사건 권고 및 이 사건 통보는 헌법재판소법 제68조 제1항에서 규정하는 ‘공권력의 행사’에 해당한다고 볼 수 없다(헌재 1994.4.28."
53394,전문,19,91헌마55 참조).
53394,전문,20,따라서 이 사건 심판청구는 헌법소원의 대상이 되지 아니하는 것을 그 대상으로 한 것이므로 부적법하다.
53394,전문,21,3.결론
53394,전문,22,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
