결정례일련번호,구분,문장번호,내용
24936,전문,1,사건      2013헌바243  헌법재판소법 제41조 제1항 위헌소원
24936,전문,2,청구인      서 ○ 황
24936,전문,3,당해사건      대법원 2011카기485 위헌심판제청
24936,전문,4,[주문]
24936,전문,5,이 사건 심판청구를 각하한다.
24936,전문,6,[이유]
24936,전문,7,"헌법재판소법 제68조 제2항에 의한 헌법소원 심판청구에서 재판의 전제성이 충족되려면 당해사건이 법원에 적법하게 계속될 것을 요하므로, 만일 당해사건이 그 자체로 부적법한 것이어서 법률의 위헌 여부를 따져 볼 필요조차 없이 각하를 면할 수 없는 것일 때에는 재판의 전제성이 결여되어 부적법하다(헌재 2005.3.31."
24936,전문,8,"2003헌바113, 판례집 17-1, 413, 420 등 참조)."
24936,전문,9,"그런데 이 사건의 당해사건은 위헌법률심판 제청신청 사건으로서, 그 당해사건인 대법원 2010재마67 기피 사건이 2011.11.1."
24936,전문,10,종결된 이후인 2011.11.8.
24936,전문,11,제기되어 부적법하다.그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24936,전문,12,2013.8.13.
