결정례일련번호,구분,문장번호,내용
141502,전문,1,사 건 2017헌마281 기소유예처분취소
141502,전문,2,청 구 인 최 ○ 희
141502,전문,3,대리인 변호사 강○
141502,전문,4,피 청 구 인 서울남부지방검찰청 검사직무대리
141502,전문,5,[주 문]
141502,전문,6,피청구인이 2017.1.24.
141502,전문,7,서울남부지방검찰청 2017년 형제4038호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
141502,전문,8,1.사건개요
141502,전문,9,가.청구인은 2017.1.24.
141502,전문,10,"피청구인으로부터 절도 혐의로 기소유예처분(서울남부지방검찰청 2017년 형제4038호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는데, 그 피의사실의 요지는 다음과 같다.“청구인은 2016.10.30."
141502,전문,11,"15:01경 피해자 정 ○ 선(여, 57세) 소유의 시가 47만 원 상당의 의류가 들어 있는 쇼핑백(이하 ‘이 사건 쇼핑백’이라 한다)을 가져가 절취하였다.”"
141502,전문,12,나.청구인은 이 사건 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였다고 주장하면서 2017.3.21.
141502,전문,13,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
141502,전문,14,2.청구인의 주장 요지
141502,전문,15,청구인은 피해자의 쇼핑백을 청구인의 것으로 잘못 알고 실수로 가지고 갔을 뿐이어서 절도의 고의가 없었음에도 피청구인은 이 부분에 대한 철저한 조사 없이 만연히 기소유예처분을 함으로써 청구인의 평등권과 행복추구권을 침해하였다.
141502,전문,16,3.판단
141502,전문,17,가.인정되는 사실관계
141502,전문,18,이 사건 수사기록에 의하면 다음과 같은 사실이 인정된다.(1)직업이 약사인 청구인은 서울시 양천구 ○○로 ○○.
141502,전문,19,"○○백화점을 자주 이용하면서 2016년 한 해 ○○백화점에서 신용카드로 총 54,093,456원을 결제하는 등 다액의 물품을 구입한 실적이 있어서, 이 사건 당시 백화점 우수 고객(쟈스민 회원)으로 발레파킹서비스 등 각종 혜택을 받고 있었다."
141502,전문,20,(2)청구인은 2016.10.30.
