결정례일련번호,구분,문장번호,내용
182063,전문,1,【당 사 자】
182063,전문,2,사		건	2023헌바92    재판관련 위헌소원
182063,전문,3,청	구	인	강○○○
182063,전문,4,당	해	사	건	대법원 2022다305458  임대인의 불법행위로 인한 정신적 위자료
182063,전문,5,결	정	일	2023.4.11.
182063,전문,6,【주 문】
182063,전문,7,이 사건 심판청구를 각하한다.【이 유】
182063,전문,8,"헌법재판소법 제68조 제2항에 따른 헌법소원심판은 구체적인 소송사건에서 재판의 전제가 된 법률조항에 대해 위헌법률심판제청신청을 하였으나 기각되었을 때 그 신청을 한 당사자가 청구할 수 있는 것이므로, 청구인이 당해 소송법원에 위헌제청신청하지 않았고 따라서 법원의 기각결정도 없었던 부분에 대한 심판청구는 부적법하다(헌재 2005.2.24."
182063,전문,9,2004헌바24 등 참조).
182063,전문,10,청구인은 당해사건에서 ‘위헌법률심판의 대상이 될 수 없는 법원의 재판을 대상으로 위헌법률심판제청을 신청하였다’는 이유로 2023.3.16.
182063,전문,11,각하된 후(대법원 2022카기1051)헌법소원심판을 2023.3.29.
182063,전문,12,"청구하였는바, 이는 법률조항에 대한 위헌법률심판제청신청 기각결정 없이 청구된 것이다.가사 이 사건 심판청구를 위헌법률심판제청신청 기각결정이 요구되지 않는 헌법재판소법 제68조 제1항에 따른 헌법소원심판으로 선해하더라도, 청구인은 이 사건 심판을 청구하면서 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하고 않고 막연한 주장만을 하고 있다(헌재 2005.2.3."
182063,전문,13,2003헌마544등 참조).
182063,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
182063,전문,15,"재판장,이○,김○,김○"
