결정례일련번호,구분,문장번호,내용
19323,전문,1,사      건      2012헌마297  재판취소
19323,전문,2,청  구  인      박 ○ 춘
19323,전문,3,[주      문]
19323,전문,4,이 사건 심판청구를 각하한다.
19323,전문,5,[이      유]
19323,전문,6,1.사건의 개요
19323,전문,7,청구인은 공직선거법위반혐의로 기소되어 1심에서 벌금 100만 원을 선고받고 항소하였으나 기각되자(광주고등법원 2011.1.13.
19323,전문,8,"선고 2010노489 판결), 위 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
19323,전문,9,2.판단
19323,전문,10,헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으나 그것이 ‘법원의 재판’인 경우에는 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우가 아닌 한 원칙적으로 헌법소원심판의 대상이 되지 아니한다(헌재 1998.7.16.
19323,전문,11,"95헌마77, 판례집 10-2, 267, 273 등)."
19323,전문,12,"살피건대, 청구인이 심판대상으로 구하고 있는 위 판결들은 법원의 재판에 해당하므로 원칙적으로 헌법소원의 대상이 되지 아니하고, 나아가 위 판결들이 헌법재판소가 이미 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우에 해당하지 않는다."
19323,전문,13,3.결론
19323,전문,14,그렇다면 이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19323,전문,15,2012.4.17.
