결정례일련번호,구분,문장번호,내용
189269,전문,1,【당 사 자】
189269,전문,2,사		건	2024헌마182    재판취소
189269,전문,3,청	구	인	김○○○
189269,전문,4,결	정	일	2024.3.12.
189269,전문,5,【주 문】
189269,전문,6,이 사건 심판청구를 모두 각하한다.【이 유】
189269,전문,7,1.사건개요
189269,전문,8,청구인은 서울북부지방법원 2021.11.3.
189269,전문,9,"선고 2021가소5363 판결, 서울북부지방법원 2023.8.25."
189269,전문,10,"선고 2021나42383 판결, 대법원 2024.2.8."
189269,전문,11,선고 2023다306670 판결의 취소를 구하는 취지로 2024.2.22.
189269,전문,12,이 사건 헌법소원심판을 청구하였다.2.판단
189269,전문,13,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용하는 등 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
189269,전문,14,96헌마172등; 헌재 2016.4.28.
189269,전문,15,2016헌마33; 헌재 2022.6.30.
189269,전문,16,2014헌마760등 참조).
189269,전문,17,"그런데 청구인이 다투고 있는 위 판결들은 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니하므로, 이에 대한 헌법소원심판청구는 허용될 수 없다.3.결론"
189269,전문,18,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
189269,전문,19,"재판장,이○,이○,정○"
