결정례일련번호,구분,문장번호,내용
23734,전문,1,사건      2013헌마220  개발제한구역의 지정 및 관리에 관한 특별조치법 제3조 제1항 등 위헌확인
23734,전문,2,청구인      최 ○ 구
23734,전문,3,[주문]
23734,전문,4,이 사건 심판청구를 각하한다.
23734,전문,5,[이유]
23734,전문,6,1.사건의 개요
23734,전문,7,"가.양주시 ○○동 99 전 731㎡, 같은 동 100 대 572㎡, 같은 동 101-1 전 3,012㎡, 같은 동 산 42 임야 2,975㎡는 1972.8.25."
23734,전문,8,건설부고시 제385호로 개발제한구역으로 지정되었다.
23734,전문,9,나.청구인은 2010.11.24.
23734,전문,10,"위 부동산을 상속받은 자로서, 구 ‘개발제한구역의 지정 및 관리에 관한 특별조치법’(2011.4.14."
23734,전문,11,"법률 제10599호로 개정되고, 2013.3.23."
23734,전문,12,"법률 제11690호로 개정되기 전의 것, 이하 ‘법’이라 줄여 쓴다.) 제3조 제1항 및 구 ‘개발제한구역의 지정 및 관리에 관한 특별조치법 시행령’(2012.12.21."
23734,전문,13,"대통령령 제24247호로 개정되고, 2013.3.23."
23734,전문,14,"대통령령 제24443호로 개정되기 전의 것, 이하 ‘시행령’이라 줄여 쓴다.) 제2조 제1항에 의하여 지가 상승이 억제되고, 토지 매매가 용이하지 않으며, 토지 수용시 보상가격도 현저히 낮을 뿐 아니라, 과도한 세금까지 부과되어 위 부동산의 소유자인 청구인의 재산권 등 기본권이 침해된다고 주장하면서, 2013.4.9."
23734,전문,15,이 사건 헌법소원심판을 청구하였다.
23734,전문,16,2.판단
23734,전문,17,"가.법률 또는 법률조항 자체가 헌법재판소법 제68조 제1항의 규정에 의한 헌법소원심판의 대상이 되기 위하여는 그 법률 또는 법률조항에 의하여 직접, 현재, 자기의 기본권을 침해받아야 하는 것을 요건으로 하고, 여기서 말하는 기본권 침해의 직접성이란 구체적인 집행행위에 의하지 않고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻한다(헌재 1991.6.3."
23734,전문,18,"89헌마46, 판례집 3, 263, 266; 헌재 1999.10.21."
23734,전문,19,"98헌마407, 공보 39, 872, 874 등 참조)."
23734,전문,20,"나.그런데 법 제3조 제1항에서는 국토해양부장관으로 하여금 일정한 경우 ""필요가 있다고 인정되면 개발제한구역의 지정 및 해제를 도시·군관리계획으로 결정할 수 있다.""라고 규정하고 있고, 같은 조 제2항에서는 지정의 기준을 대통령령으로 정하도록 하고 있으며, 시행령 제2조 제1항은 개발제한구역을 지정할 때 대상으로 할 지역을 규정하고 있다."
23734,전문,21,"다.위와 같은 규정을 종합하여 보면 국토해양부장관의 개발제한구역의 지정 및 고시라는 별도의 구체적인 집행행위에 의하여 비로소 재산권 침해 여부의 문제가 발생되는 것이지, 법 제3조 제1항 및 시행령 제2조 제1항 자체에 의하여 직접 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우라고는 볼 수 없으므로 이 사건 심판청구는 직접성 요건을 갖추지 못하였다."
23734,전문,22,3.결론
23734,전문,23,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
23734,전문,24,2013.5.21.
