결정례일련번호,구분,문장번호,내용
51114,전문,1,사 건 2016헌마603 교도소내 부당처우행위 위헌확인
51114,전문,2,청 구 인 정 ○ 현
51114,전문,3,[주 문]
51114,전문,4,이 사건 심판청구를 각하한다.[이 유]
51114,전문,5,1.사건개요
51114,전문,6,"청구인은 ○○교도소에 수용 중인 자로, 2013.4.경부터 현재까지 비위생적이고 비좁은 징벌용 독방에 혼거수용됨으로써 신체적, 정신적 질병을 앓게 되었다고 주장하며 혼거수용행위에 대한 위헌확인을 구하기 위하여 2016.7.21."
51114,전문,7,이 사건 헌법소원심판을 청구하였다.
51114,전문,8,2.판단
51114,전문,9,"헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없는바(헌법재판소법 제68조 제1항), 청구인에 대한 혼거수용행위는 현재 계속되고 있는 권력적 사실행위로서 행정심판법 및 행정소송법에 의한 심판이나 소송이 가능하므로, 이러한 구제절차를 거치지 않은 채 제기된 이 사건 헌법소원심판청구는 부적법하다(헌재 2015.6.30."
51114,전문,10,2015헌마625 참조).
51114,전문,11,3.결론
51114,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
