결정례일련번호,구분,문장번호,내용
52581,전문,1,사 건 2016헌바355 민사소송법 제257조 제1항 단서 위헌소원
52581,전문,2,청 구 인 서 ○ 황
52581,전문,3,당 해 사 건 서울중앙지방법원 2015가단5076335 손해배상(기)[주 문]
52581,전문,4,이 사건 심판청구를 각하한다.[이 유]
52581,전문,5,1.사건개요
52581,전문,6,청구인이 2015년 3월경 서울중앙지방법원에 대한민국을 상대로 제기한 손해배상청구소송(2015가단5076335)에서 피고 대한민국은 2015.4.15.
52581,전문,7,"소장부본을 송달받고도 30일 이내에 답변서를 제출하지 아니하였다.이에 법원은 2015.6.5.을 무변론판결의 선고기일로 지정하였으나, 피고가 2015.5.27."
52581,전문,8,"답변서를 제출하자 법원은 무변론판결을 취소하였다.이에 청구인은 위 소송 계속 중 민사소송법 제257조 제1항 단서에 대하여 위헌법률심판제청을 신청하였으나, 위 법원은 2016.10.5."
52581,전문,9,재판의 전제성이 없다는 이유로 신청을 각하하였다(2015카기50953).
52581,전문,10,청구인은 2016.10.6.
52581,전문,11,위 조항에 대하여 헌법재판소법 제68조 제2항에 따른 이 사건 헌법소원심판을 청구하였다.
52581,전문,12,2.판단
52581,전문,13,"헌법재판소법 제68조 제2항에 따른 헌법소원에 있어서는 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하며, 이 경우 재판의 전제가 된다고 하려면, 우선 그 법률이 당해 소송사건에 적용될 법률이어야 하고 그 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라져야 한다.그러나 심판대상조항인 민사소송법 제257조 제1항 단서가 위헌이라고 하더라도, 피고가 소장부본을 송달받고 30일 안에 답변서를 제출하지 아니한 경우 변론 없이 판결을 선고할지 여부는 민사소송법 제257조 제1항 본문에 따라 법원의 재량으로 결정할 사항이므로, 당해사건의 재판의 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라지지 아니한다.따라서 심판대상조항의 위헌 여부는 당해사건의 재판의 전제가 되지 아니한다."
52581,전문,14,3.결론
52581,전문,15,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다."
