결정례일련번호,구분,문장번호,내용
53316,전문,1,사○ 건 2016헌마1105 헌법재판소법 제25조 제3항 위헌확인
53316,전문,2,청 구 인 성 ○ 준
53316,전문,3,[주 문]
53316,전문,4,이 사건 심판청구를 각하한다.[이 유]
53316,전문,5,1.사건개요
53316,전문,6,청구인은 변호사강제주의를 규정한 헌법재판소법 제25조 제3항의 위헌확인을 구하는 헌법소원심판청구를 하였다가 각하되고(헌재 2016.11.1.
53316,전문,7,"2016헌마892), 같은 내용의 헌법소원심판을 다시 청구하였다가 일사부재리 원칙에 위배되어 부적법하다는 이유로 각하되었음에도(헌재 2016.11.22."
53316,전문,8,2016헌마946; 헌재 2016.12.13.
53316,전문,9,"2016헌마1105), 2016.12.19."
53316,전문,10,다시 헌법재판소법 제25조 제3항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
53316,전문,11,2.판단
53316,전문,12,"헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없는바(헌법재판소법 제39조), 청구인은 이 사건 심판청구와 동일한 사건에 관하여 이미 헌법소원심판을 청구하여 헌법재판소로부터 2016헌마892 결정을 받았으므로, 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대해서 다시 심판을 청구한 것으로서 부적법하다.가사 이 사건 심판청구를 2016헌마892 결정에 대하여 재심을 구하는 취지로 보더라도, 청구인은 적법한 재심사유를 지적하지 아니한 채 동일한 사유로 계속적ㆍ반복적으로 불복하고 있으므로, 이는 헌법소원심판 청구권의 남용에 해당한다."
53316,전문,13,3.결론
53316,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 선고한다.
