결정례일련번호,구분,문장번호,내용
184329,전문,1,【당 사 자】
184329,전문,2,사		건	2020헌사384    효력정지가처분신청
184329,전문,3,신	청	인	1.허○○○
184329,전문,4,2.○○당(변경 전 명칭: □□당)대표자 권한대행 송○○
184329,전문,5,신청인들의 대리인   법무법인 케이씨엘
184329,전문,6,"담당변호사 박○, 송○"
184329,전문,7,본	안	사	건	2020헌마449    공직선거법 제47조 제2항 제1호 등 위헌확인
184329,전문,8,결	정	일	2023.7.20.
184329,전문,9,【주 문】
184329,전문,10,이 사건 신청을 모두 기각한다.【이 유】
184329,전문,11,"신청인들의 이 사건 가처분신청은 이유 없으므로 이를 모두 기각하기로 하여, 관여 재판관 전원의 일치된 의견에 따라 주문과 같이 결정한다."
184329,전문,12,[/]
184329,전문,13,"재판장,유○,이○,이○,이○,김○,문○,이○,김○,정○"
