결정례일련번호,구분,문장번호,내용
18664,전문,1,사      건      2012헌아11  인터넷 실명제 위헌확인(재심)청  구  인      진 ○ 현
18664,전문,2,재심대상결정      헌법재판소 2012.1.10.
18664,전문,3,2011헌마686 결정
18664,전문,4,[주      문]
18664,전문,5,이 사건 심판청구를 각하한다.
18664,전문,6,[이      유]
18664,전문,7,1.사건개요
18664,전문,8,"청구인은 인터넷 실명제를 규정한 ‘정보통신망 이용촉진 및 정보보호 등에 관한 법률’ 제44조의5 등의 위헌확인을 구하는 취지의 헌법소원심판을 청구하였다가 각하되자(2011헌마686), 2012.1.14."
18664,전문,9,위 2011헌마686 결정의 취소 또는 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
18664,전문,10,2.판단
18664,전문,11,"가.헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없고(헌법재판소법 제39조), 헌법재판소의 결정에 대하여는 원칙적으로 불복이 허용되지 아니하며(헌재 1998.10.21."
18664,전문,12,94헌마193; 헌재 1998.10.19.
18664,전문,13,"98헌마342), 다만 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 들어 재심을 청구할 수 있을 뿐이다."
18664,전문,14,"나.기록에 나타난 청구인의 주장을 종합하여 보면, 이 사건 심판청구는 위 2011헌마686 결정에 대한 단순한 불복신청에 불과한 것으로 허용되지 않는 심판청구이고, 가사 청구인의 주장을 위 2011헌마686 결정에 대한 재심을 구하는 취지로 보더라도, 청구인은 최초로 기본권침해의 사유가 발생하였음을 안 날을 기준으로 청구기간을 기산하는 것은 부당하다는 취지로 주장하고 있을 뿐, 헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 각 호의 재심사유를 주장하고 있지 아니하므로, 결국 적법한 재심사유에 대한 주장이 없는 경우에 해당한다."
18664,전문,15,3.결론
18664,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로, 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
18664,전문,17,2012.1.31.
