결정례일련번호,구분,문장번호,내용
151785,전문,1,사 건 2019헌바233 행정소송법 제8조 제2항 등 위헌소원
151785,전문,2,청 구 인 진○○○
151785,전문,3,당 해 사 건 서울행정법원 2019구합64853 정보공개거부처분취소
151785,전문,4,[주 문]
151785,전문,5,이 사건 심판청구를 각하한다.[이 유]
151785,전문,6,1.사건개요
151785,전문,7,가.청구인은 2019.5.11.
151785,전문,8,법무부장관을 상대로 정보공개거부처분의 취소를 구하는 소를 제기하였다가(서울행정법원 2019구합64853)인지대 및 송달료에 대한 보정명령을 받자 2019.5.27.
151785,전문,9,"보정명령 및 소장각하명령의 근거 조항인 행정소송법 제8조 제2항, 민사소송법 제254조 제1항 및 제2항에 대한 위헌법률심판제청신청을 하였으나(서울행정법원 2019아743), 2019.6.14."
151785,전문,10,위 제청신청이 기각되었다.
151785,전문,11,나.청구인은 2019.6.8.
151785,전문,12,위 조항들의 위헌확인을 구하는 헌법소원심판을 청구하였다가 2019.7.2.
151785,전문,13,"위헌법률심판제청신청을 하고 기각결정을 받기 전에 이루어진 헌법소원심판청구에 해당하여 부적법하다는 이유로 각하되자(2019헌바191), 위 2019헌바191 결정의 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
151785,전문,14,2.판단
151785,전문,15,"청구인은 헌법소원심판청구서에서 2019헌바191 결정의 재심을 구하고 있으므로, 이에 대해 살펴본다.헌법재판소법은 헌법재판소의 결정에 대한 재심절차의 허용 여부에 관하여 별도의 명문규정을 두고 있지 않으나, 일반적으로 위헌법률심판을 구하는 헌법소원에 대한 헌법재판소의 결정에 대하여는 재심을 허용하지 아니함으로써 얻을 수 있는 법적 안정성의 이익이 재심을 허용함으로써 얻을 수 있는 구체적 타당성의 이익보다 훨씬 높을 것으로 쉽사리 예상할 수 있으므로, 헌법재판소의 이러한 결정에 대하여는 재심에 의한 불복방법이 성질상 허용될 수 없다고 보는 것이 상당하다.비록 재심대상결정이 위헌법률심판을 구하는 헌법소원심판의 절차에서 요구되는 적법요건을 갖추지 아니하였음을 이유로 하여 헌법소원심판청구를 각하하는 내용의 것이라고 하여도, 그 결정에 대한 재심의 허용 여부에 관하여 위와 결론을 달리하는 것은 아니라고 할 것이다(헌재 1992.6.26."
151785,전문,16,90헌아1 참조).
151785,전문,17,따라서 청구인이 재심을 구하고 있는 2019헌바191 결정은 헌법재판소법 제68조 제2항에 의한 헌법소원심판청구에 관한 결정으로 재심이 허용되지 아니한다.
151785,전문,18,3.결론
151785,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
