결정례일련번호,구분,문장번호,내용
187405,전문,1,【당 사 자】
187405,전문,2,사		건	2023헌마1309    과태료부과결정취소
187405,전문,3,청	구	인	선○○○
187405,전문,4,대리인   변호사 박○
187405,전문,5,결	정	일	2023.12.22.
187405,전문,6,【주 문】
187405,전문,7,이 사건 심판청구를 각하한다.【이 유】
187405,전문,8,1.사건개요
187405,전문,9,가.청구인은 2018.9.1.
187405,전문,10,"성동세무서장으로부터 3,000,000원의 과태료 부과처분을 받자(이하 ‘이 사건 처분’이라 한다)이의제기를 하였고, 서울동부지방법원은 2020.2.11."
187405,전문,11,"청구인에게 과태료 1,500,000원을 부과하는 약식결정을 하였다.청구인은 위 약식결정에 대하여 이의신청을 하였고, 정식재판절차가 진행되어 서울동부지방법원은 2021.2.18."
187405,전문,12,"청구인에게 과태료 1,500,000원을 부과하는 결정을 하였다(서울동부지방법원 2018과77)."
187405,전문,13,청구인은 항고하였으나 2023.2.16.
187405,전문,14,"기각되었고(서울동부지방법원 2021라10035), 이에 재항고하였으나 2023.9.15."
187405,전문,15,각하되었다(대법원 2023마6092).
187405,전문,16,나.청구인은 2023.11.3.
187405,전문,17,"이 사건 처분의 취소를 구하는 헌법소원심판을 청구하였으나, 2023.11.22."
187405,전문,18,이미 효력을 상실한 처분의 취소를 구하는 것으로서 권리보호이익이 인정되지 않는다는 이유로 각하되었다(2023헌마1248).
187405,전문,19,"다.이에 청구인은 위 서울동부지방법원 2018과77 결정이 청구인의 재산권, 행복추구권 등을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.판단"
187405,전문,20,"헌법재판소법 제68조 제1항 본문에 의하여 법원의 재판을 대상으로 하는 헌법소원심판 청구는 원칙적으로 허용되지 않는다.다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하거나, 법률에 대한 위헌결정의 기속력에 반하는 재판에 대하여는 예외적으로 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
187405,전문,21,2016헌마33; 헌재 2022.6.30.
187405,전문,22,2014헌마760등 참조).
187405,전문,23,이 사건에서 청구인이 다투는 서울동부지방법원 2018과77 결정은 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니므로 이를 대상으로 하는  헌법소원심판청구는 허용될 수 없다.3.결론
187405,전문,24,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
187405,전문,25,"재판장,이○,문○,정○"
