결정례일련번호,구분,문장번호,내용
174297,전문,1,"사　　　　　건　2020헌사537, 559, 822(병합)효력정지가처분신청"
174297,전문,2,신　　청　　인　[별지] 신청인 명단과 같음
174297,전문,3,"본　안　사　건　2020헌마670, 705(병합)게임산업진흥에 관한 법률 시행령 별표 2 제9호 위헌확인"
174297,전문,4,2020헌마838(병합)게임산업진흥에 관한 법률 시행령 제17조 별표 2 제9호 위헌확인
174297,전문,5,[주           문]
174297,전문,6,이 사건 신청을 기각한다.
174297,전문,7,[이           유]
174297,전문,8,이 사건 가처분 신청은 이유 없으므로 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
174297,전문,9,[별지] 신청인 명단
174297,전문,10,(2020헌사537)1.신○○○
174297,전문,11,2.오○○○
174297,전문,12,신청인들의 국선대리인 변호사 김○
174297,전문,13,(2020헌사559)1.서○○○
174297,전문,14,2.문○○○
174297,전문,15,신청인들의 국선대리인 변호사 최○
174297,전문,16,(2020헌사822)사단법인 ○○중앙회
174297,전문,17,대표자 김○○○
174297,전문,18,대리인 법무법인 정세
174297,전문,19,"담당변호사 이○, 조○, 정○"
