결정례일련번호,구분,문장번호,내용
33474,전문,1,사건      2013헌마761  정당해산 관련 국무회의내용 비공개 위헌확인
33474,전문,2,청구인      진 ○ 현
33474,전문,3,[주문]
33474,전문,4,이 사건 심판청구를 각하한다.
33474,전문,5,[이유]
33474,전문,6,1.사건의 개요
33474,전문,7,대한민국 정부는 2013.11.5.
33474,전문,8,"국무회의 심의 및 의결을 거쳐 헌법재판소에 통합진보당에 대한 정당해산심판을 청구하였다.청구인은 위 정당해산 심판청구에 대한 국무회의 심의, 의결 중 국무위원들의 발언 내역과 절차 등이 공개되지 않아 청구인의 알권리가 침해당했다고 주장하며 2013.11.7."
33474,전문,9,위 정당해산관련 국무회의 내용의 비공개에 대해서 위헌확인을 구하는 헌법소원을 청구하였다.
33474,전문,10,2.판단
33474,전문,11,"헌법재판소법 제68조 제1항은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다.”고 규정하고 있다.그런데 ‘공공기관의 정보공개에 관한 법률’은 제3조에서 “공공기관이 보유ㆍ관리하는 정보는 국민의 알권리 보장 등을 위하여 이 법에서 정하는 바에 따라 적극적으로 공개하여야 한다.”고 규정하고, 같은 법 제5조 제1항에서 “모든 국민은 정보의 공개를 청구할 권리를 가진다.”고 규정하여 국민에게 공공기관이 보유ㆍ관리하는 기록의 열람, 등사를 청구할 수 있는 법률상의 지위를 부여하고 있으며, 같은 법 제18조 내지 제20조에서는 청구인이 정보공개와 관련한 공공기관의 비공개결정에 대하여 불복이 있는 때에는 이의신청, 행정심판, 행정소송 등을 통해 권리를 구제받을 수 있도록 규정하고 있다.청구인은 위와 같은 절차를 이용하여 국무회의록의 공개를 구함으로써 자신의 권리를 구제받을 수 있음에도 그러한 구제절차를 모두 거치지 아니하고 이 사건 헌법소원 심판청구를 제기하였으므로, 이 사건 심판청구는 보충성 요건을 흠결하여 부적법하다."
33474,전문,12,3.결론
33474,전문,13,그렇다면 헌법재판소법 제72조 제3항 제1호 전문에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
33474,전문,14,2013.11.26.
