결정례일련번호,구분,문장번호,내용
145363,전문,1,사 건 2018헌마25 기본권 침해 위헌확인
145363,전문,2,청 구 인 허 ○ 영
145363,전문,3,[주 문]
145363,전문,4,이 사건 심판청구를 각하한다.[이 유]
145363,전문,5,1.사건의 개요
145363,전문,6,"청구인은 문○ 대통령이 자신에게 정권을 이양해야 함에도 이를 이행하지 않고 있으므로, 전ㆍ현직 대통령으로 인해 받아야 했던 고난과 환란을 하나님의 이름으로 고발하고, 잘못되고 거짓된 세상을 바로잡기 위해서 나선 것이라고 주장하며, 2018.1.9."
145363,전문,7,이 사건 헌법소원심판을 청구하였다.
145363,전문,8,2.판단
145363,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원의 청구인은 자신의 기본권에 대한 공권력 주체의 침해행위가 위헌적임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
145363,전문,10,2003헌마544등 참조).
145363,전문,11,"이 사건에서 청구인은 세상이 잘못되었고 자신이 정권을 이양받아야 한다는 막연한 주장만 하고 있을 뿐, 자신의 어떠한 기본권이 침해되었는지에 관한 구체적인 주장을 하지 않고 있다."
145363,전문,12,3.결론
145363,전문,13,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
