결정례일련번호,구분,문장번호,내용
163239,판시사항,1,사           건          2020헌마1716    기본권 침해 위헌확인
163239,판시사항,2,청    구    인          안○○○
163239,판시사항,3,[주           문]
163239,판시사항,4,이 사건 심판청구를 각하한다.[이           유]
163239,판시사항,5,1.사건개요
163239,판시사항,6,"가.청구인은 ○○ 주식회사가 운영하는 ○○센터에서 근무하다 사직서를 제출한 바 있는데, 경북지방노동위원회에 부당해고 구제신청을 하였다가 기각되었고, 중앙노동위원회에 재심을 신청하였으나(중앙2017부해34)2017.3.23."
163239,판시사항,7,기각되었다(이하 ‘이 사건 재심판정’이라고 한다).
163239,판시사항,8,"나.청구인은 이 사건 재심판정의 취소를 구하는 소를 제기하였으나(서울행정법원 2017구합63719), 2017.10.27."
163239,판시사항,9,"기각되었고, 이에 항소와 상고를 하였으나(서울고등법원 2017누79303, 대법원 2018두47202)모두 기각되어 2018.9.14."
163239,판시사항,10,위 판결이 확정되었다(이하 위 소송사건을 통틀어 ‘재심판정취소 사건’이라 한다).
163239,판시사항,11,다.이후 청구인은 ○○센터 근로자들을 상대로 손해배상의 소를 제기하였다가(대구지방법원 영덕지원 2018가소1123)2019.1.8.
163239,판시사항,12,"패소하고, ○○ 주식회사가 제기한 손해배상 등의 소에 응소하여(대구지방법원 경주지원 2018가소7334)2019.4.24."
163239,판시사항,13,승소하였다(이하 위 소송사건을 통틀어 ‘소액사건’이라 한다).
163239,판시사항,14,"라.청구인은 이 사건 재심판정의 취소를 구하는 취지로 2차례 재심의 소를 제기하였는데, 후행사건(서울고등법원 2019재누10192)은 2020.6.24."
163239,판시사항,15,"각하되었고, 선행사건(서울행정법원 2019재구합1009)은 2020.1.6."
163239,판시사항,16,"서울고등법원으로 이송되어(서울고등법원 2020재누10006), 2020.8.13."
163239,판시사항,17,각하되었으며 이에 대한 상고(대법원 2020두47373)는 2020.11.26.
163239,판시사항,18,기각되었다(이하 위 소송사건을 통틀어 ‘재심사건’이라 한다).
163239,판시사항,19,"마.청구인은 이 사건 재심판정과 재심판정취소 사건, 소액사건, 재심사건의 재판으로 인해 기본권이 침해되었다는 취지로 주장하며 2020.12.25."
163239,판시사항,20,이 사건 헌법소원심판을 청구하였다.
163239,판시사항,21,2.판단
163239,판시사항,22,"법원의 재판을 거쳐 확정된 행정처분에 대한 헌법소원심판은 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 청구할 수 있는 것이다.또한 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다.이 사건 재심판정은 법원의 재판을 거쳐 확정된 행정처분이고, 이를 심판대상으로 삼은 재심판정취소 사건 재판을 포함한 앞서 본 법원의 재판들이 헌법소원심판의 대상이 되는 예외적인 재판에 해당한다고 볼 수 없으므로, 이 사건 재심판정과 재심판정취소 사건, 소액사건, 재심사건의 재판에 대한 헌법소원심판청구는 허용될 수 없다."
163239,판시사항,23,3.결론
163239,판시사항,24,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
