결정례일련번호,구분,문장번호,내용
48636,전문,1,사○ 2015헌마1127 재판취소
48636,전문,2,청 구 인 박 ○ 명
48636,전문,3,[주 문]
48636,전문,4,이 사건 심판청구를 각하한다.[이 유]
48636,전문,5,1.사건개요
48636,전문,6,가.청구인은 2010.12.5.
48636,전문,7,"병원에서 치료를 받던 청구인의 처가 패혈성ㆍ출혈성 쇼크 및 다발성 장기부전으로 사망하자, 담당의사와 병원을 상대로 손해배상청구소송을 제기하였으나 2014.1.23."
48636,전문,8,"패소판결을 선고받았고, 2015.10.8."
48636,전문,9,청구인의 항소가 기각되어 위 판결이 확정되었다.
48636,전문,10,"나.청구인은 위 사건 항소심에서 의료법인 ○○의료재단에서의 진료기록감정결과를 다투기 위해 감정의사를 증인으로 신청하였다가 재판장의 권유에 따라 위 병원에 사실조회를 신청하는 것으로 변경하였는데, 2015.12.3."
48636,전문,11,재판장의 위와 같은 행위로 인해 자신의 기본권이 침해당하였다고 주장하면서 그 위헌 확인을 구하는 이 사건 헌법소원심판을 청구하였다.
48636,전문,12,2.판단
48636,전문,13,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있으며, 여기에서 “법원의 재판”이라 함은 종국판결 외에 본안 전 소송판결 및 중간판결이 모두 포함되고 기타 소송절차의 파생적ㆍ부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
48636,전문,14,90헌마158 등 참조).
48636,전문,15,"이 사건에 있어 청구인이 위헌 여부의 판단을 구하는 있는 행위는 재판장의 재판진행 내지 소송지휘권의 범주에 속하는 행위로서 종국판결에 이르기 위한 중간적ㆍ부수적 재판 또는 종국판결을 위한 준비행위에 해당하고, 헌법소원심판의 대상이 될 수 있는 예외적인 재판에는 해당하지 아니하므로, 이 사건 심판청구는 부적법하다."
48636,전문,16,3.결론
48636,전문,17,헌법재판소법 제72조 제3항 제1호 후단에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
