결정례일련번호,구분,문장번호,내용
51418,전문,1,사 건 2016헌마669 기본권 침해 위헌확인
51418,전문,2,청 구 인 이 ○ 규
51418,전문,3,[주 문]
51418,전문,4,이 사건 심판청구를 각하한다.[이 유]
51418,전문,5,1.사건개요
51418,전문,6,"청구인은 ○○ 사장이 고객의 정보를 보험회사에 판매하여 부당이익을 취득하였음에도, 법원에서는 이에 대하여 문제없다는 판결을 선고하여 청구인의 행복추구권을 침해하였다고 주장하면서 2016.8.13."
51418,전문,7,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
51418,전문,8,2.판단
51418,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
51418,전문,10,2003헌마544등 참조).
51418,전문,11,"그런데 청구인은 이 사건 심판청구서에서 ○○ 사장의 개인정보 판매행위에 대하여 법원이 잘못된 판결을 내렸다는 등 막연하고 모호한 주장을 하고 있을 뿐 기본권침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 있으므로, 이 사건 심판청구는 부적법하다."
51418,전문,12,3.결론
51418,전문,13,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
