결정례일련번호,구분,문장번호,내용
28753,전문,1,사건      2013헌마584  토지수용보상금 미지급 위헌확인
28753,전문,2,청구인      1.신 ○ 영
28753,전문,3,2.신 ○ 수
28753,전문,4,청구인들 대리인 변호사 장○
28753,전문,5,[주문]
28753,전문,6,이 사건 심판청구를 모두 각하한다.
28753,전문,7,[이유]
28753,전문,8,1.사건의 개요
28753,전문,9,"청구인 신 ○ 영은 서울 송파구 ○○동 178-2 도 40㎡(이하 ‘이 사건 제1토지’라 한다)의 상속권자이고, 청구인 신 ○ 수는 같은 동 178-3 도 136㎡(이하 ‘이 사건 제2토지’라 한다)의 상속권자인데, 청구인들은 서울특별시가 1989년경 ○○토지구획정리사업을 시행하면서 위 각 토지를 수용하였음에도 그에 대한 보상금을 전혀 지급하지 아니함으로써 청구인들의 재산권이 침해되었다고 주장하며 그에 대한 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
28753,전문,10,2.판단
28753,전문,11,"가.서울특별시장에 대한 사실조회 회보와 이 사건 기록에 의하면, 서울특별시는 구 토지구획정리사업법(2000.1.28."
28753,전문,12,"법률 제6252호로 폐지되기 전의 것)에 의한 토지구획정리사업의 시행자로서 서울 송파구 ○○동 일대 토지 7,455,066㎡에 대한 토지구획정리사업을 관계 법령에 따른 절차를 거쳐 시행, 완료한 후에 1988.12.22."
28753,전문,13,"환지처분 공고를 하였는데(서울특별시공고 제995호), 이 사건 각 토지는 위 토지구획정리사업 구역 내에 소재한 토지로서 위 환지처분에 의하여 이 사건 제1토지는 권리면적(교부면적)이 5.9평으로, 이 사건 제2토지는 권리면적이 20.2평으로 인정되어 각 청산금교부의 대상이 되었음을 알 수 있다."
28753,전문,14,나.헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다(헌법재판소법 제68조 제1항 단서).
28753,전문,15,"사업시행자가 토지구획정리사업에 따른 환지처분에 의하여 정당한 보상금을 지급하지 않았다는 등의 사유가 있었다면 토지 소유자들로서는 청산금지급청구의 소 등을 통하여 권리구제를 받을 수 있다 할 것인바, 위와 같은 구제절차를 거치지 않고 제기된 이 사건 심판청구는 부적법하다."
28753,전문,16,3.결론
28753,전문,17,따라서 헌법재판소법 제72조 제3항 제1호에 따라 청구인들의 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
28753,전문,18,2013.9.24.
