결정례일련번호,구분,문장번호,내용
181507,전문,1,【당 사 자】
181507,전문,2,사		건	2023헌바77    국가유공자 등 예우 및 지원에 관한 법률 시행령 제27조의3 별표 5의5 제4호 위헌소원
181507,전문,3,청	구	인	이○○○
181507,전문,4,결	정	일	2023.4.4.
181507,전문,5,【주 문】
181507,전문,6,이 사건 심판청구를 각하한다.【이 유】
181507,전문,7,헌법재판소법 제68조 제2항에 따른 헌법소원은 구체적 소송사건에서 법률의 위헌 여부 심판의 제청신청이 기각된 때에 그 신청을 한 당사자가 청구할 수 있는 것이다(헌재 1997.11.27.
181507,전문,8,96헌바12 등 참조).
181507,전문,9,"그러나 청구인은 국가유공자 등 예우 및 지원에 관한 법률 시행령 제27조의3 [별표 5의5] 제4호를 헌법재판소법 제68조 제2항에 따른 헌법소원의 대상으로 삼아달라고 주장하면서도, 이에 대해 구체적 소송사건에서 위헌 여부 심판의 제청신청을 한 사실이 없고 그에 따라 법원의 기각결정을 송달받은 사실도 없다.그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
181507,전문,10,"재판장,이○,이○,문○"
