결정례일련번호,구분,문장번호,내용
152373,전문,1,사 건 2019헌마956 기본권 침해 위헌확인
152373,전문,2,청 구 인 차○○○
152373,전문,3,[주 문]
152373,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
152373,전문,5,1.사건개요
152373,전문,6,"청구인은 주 필리핀 한국 대사관의 권력 남용으로 인하여 자신의 권리구제가 방해되었다고 주장하며, 2019.8.27."
152373,전문,7,주 필리핀 한국대사관의 방해행위가 위헌임을 확인하고 주 필리핀 한국 대사관에 대해 진실에 기초하여 공문서를 작성하고 송달하라는 명령을 내려달라는 취지의 이 사건 헌법소원심판을 청구하였다.
152373,전문,8,2.판단
152373,전문,9,"청구인은 주 필리핀 한국 대사관의 권력 남용으로 인하여 자신의 권리구제가 방해되었다고 주장할 뿐, 기본권침해의 원인이 되는 권력 남용 등의 공권력 행사가 있었음을 뒷받침할 만한 객관적인 입증자료를 제출하지 않고 있으며, 공권력 행사로 인하여 청구인의 기본권이 어떻게 침해되었는지에 대한 구체적이고 명확한 주장을 하지 않고 있다.따라서 이 사건 심판청구 중 주 필리핀 한국 대사관의 방해행위에 대해 위헌확인을 구하는 부분은 부적법하다.이행청구는 헌법재판소법 제75조 제3항의 취지 등에 비추어 볼 때 헌법소원심판청구로는 구할 수 없다(헌재 2018.10.11."
152373,전문,10,2018헌마977; 헌재 2019.7.23.
152373,전문,11,2019헌마688 참조).
152373,전문,12,따라서 이 사건 심판청구 중 헌법재판소의 명령을 구하는 부분은 헌법소원심판 청구로는 구할 수 없는 이행청구에 해당하여 부적법하다.
152373,전문,13,3.결론
152373,전문,14,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
