결정례일련번호,구분,문장번호,내용
36799,전문,1,사           건          2014헌마288    경기도 정비구역 등의 해제기준 위헌확인
36799,전문,2,청    구    인          별지 명단과 같음
36799,전문,3,청구인들 대리인 법무법인 송○
36799,전문,4,"담당변호사 윤○, 하○, 정○, 이○"
36799,전문,5,결    정    일          2014.5.28.
36799,전문,6,[주           문]
36799,전문,7,이 사건 심판청구를 각하한다.[이           유]
36799,전문,8,1.사건의 개요
36799,전문,9,청구인들은 경기도 ○○시 지역의 주택재개발정비사업을 진행하는 주택재개발정비사업조합 및 주택재개발추진위원회이다.경기도지사는 2014.3.5.
36799,전문,10,경기도 지역 내 뉴타운 지구 또는 일반 도시정비구역 지정을 해제할 수 있는 기준을 ‘토지등소유자의 50% 찬성에서 25% 찬성’으로 완화하는 내용의 ‘경기도 정비구역 등의 해제기준’을 마련하여 시행한다는 내용을 언론에 발표하였다.그러자 청구인들은 ‘토지등소유자 25% 이상이 사업추진을 반대 또는 해제를 요청하는 경우 도지사가 정비구역의 해제를 검토할 수 있도록’ 규정한 ‘경기도 정비구역 등의 해제기준(2014.6.3.
36799,전문,11,)’ 3-1-2 제1항 제1호(다음부터 ‘심판대상조항’이라 한다)가 청구인들의 재산권 등을 침해하고 헌법원칙에  위반된다는 취지의 주장을 하며 2014.4.4.
36799,전문,12,이 사건 헌법소원심판을 청구하였다.
36799,전문,13,2.판단
36799,전문,14,"법령 또는 법령조항 자체가 헌법소원의 대상이 될 수 있으려면, 청구인의 기본권이 구체적인 집행행위를 기다리지 아니하고 그 법령 또는 법령조항에 의하여 직접 침해받아야 한다.여기서 말하는 기본권침해의 직접성이란 집행행위에 의하지 아니하고 법령 그 자체에 의하여 자유의 제한, 의무의 부과, 법적 지위의 박탈이 발생하는 경우를 말한다(헌재 1998.11.26."
36799,전문,15,96헌마55).
36799,전문,16,"그런데 심판대상조항은 도시정비구역 해제권자인 경기도지사의 해제 여부에 대한 구체적인 집행행위를 예정하고 있고, 경기도지사는 심판대상조항에도 불구하고 실무위원회의 검토, 주민 의견 수렴, 도시계획위원회의 심의ㆍ의결 등의 절차를 통하여 사업의 경제성, 주택분양률의 전망 등을 종합적으로 검토한 후 도시정비구역의 해제 여부를 결정한다.따라서 심판대상조항에 따라 토지등소유자의 25% 이상이 사업추진을 반대 또는 해제를 요청한 경우라고 할지라도, 위와 같은 경기도지사의 재량에 따라 구체적인 집행행위인 도시정비구역 해제처분이 매개되어야만 비로소 청구인들의 권리ㆍ의무에 영향을 미치게 되므로 심판대상조항은 기본권 침해의 직접성을 인정할 수 없다(헌재 2014.3.27."
36799,전문,17,2012헌마694 참조).
36799,전문,18,3.결론
36799,전문,19,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
36799,전문,20,[별지]
36799,전문,21,청구인 명단
36799,전문,22,1.○○제1알구역주택재개발정비사업조합
36799,전문,23,조합장 이 ○ 석
36799,전문,24,2.○○제2알구역주택재개발정비사업조합
36799,전문,25,조합장 이 ○ 국
36799,전문,26,3.○○제9알구역주택재개발정비사업조합
36799,전문,27,조합장 전 ○ 호
36799,전문,28,4.○○제14알구역주택재개발정비사업조합
36799,전문,29,조합장 이 ○ 희
36799,전문,30,5.○○제15알구역주택재개발정비사업조합
36799,전문,31,조합장 최○ ○ 율○
36799,전문,32,6.○○제16알구역주택재개발정비사업조합
36799,전문,33,조합장 장 ○ 성
36799,전문,34,7.○○제4알구역주택재개발추진위원회
36799,전문,35,위원장 이 ○ 원
36799,전문,36,8.○○제10알구역주택재개발추진위원회
36799,전문,37,위원장 유 ○ 시
36799,전문,38,9.○○제11알구역주택재개발추진위원회
36799,전문,39,위원장 서 ○ 동
36799,전문,40,10.○○제12알구역주택재개발추진위원회
36799,전문,41,위원장 정 ○ 선
