결정례일련번호,구분,문장번호,내용
150618,전문,1,사 건 2019헌마281 보정서 등 미접수 위헌확인
150618,전문,2,청 구 인 정 ○ 숙
150618,전문,3,[주 문]
150618,전문,4,이 사건 심판청구를 각하한다.[이 유]
150618,전문,5,1.사건개요
150618,전문,6,"청구인은 서울고등법원 2018나2017769 사건에 접수된 보정서, 추후보완 항고장, 추후보완 항소장에 대하여 접수처리하지 않은 부작위가 재판청구권을 침해한다고 주장하며 2019.3.12."
150618,전문,7,이 사건 헌법소원심판을 청구하였다.
150618,전문,8,2.판단
150618,전문,9,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고(헌법재판소법 제68조 제1항), 여기에서 ‘법원의 재판’이라 함은 소송법적 의미에 있어서의 재판뿐만 아니라, 재판을 담당하는 법원이나 재판장이 소송절차의 파생적ㆍ부수적인 사항에 대하여 하는 공권적 판단, 사실행위 및 부작위 모두를 포함하는 포괄적 재판작용을 의미한다(헌재 1992.6.26."
150618,전문,10,89헌마271; 1992.12.24.
150618,전문,11,90헌마158; 1993.3.15.
150618,전문,12,93헌마36 등 참조).
150618,전문,13,"청구인이 다투는 서울고등법원 2018나2017769 사건에 접수된 보정서, 추후보완 항고장, 추후보완 항소장에 대하여 접수처리하지 않은 부작위에 대한 심판청구는 결국 법원의 재판 심리와 그 절차에 관한 소송행위를 문제 삼는 것으로 법원의 재판을 대상으로 한 심판청구에 해당하여 허용되지 아니한다(헌재 2012.4.17."
150618,전문,14,2012헌마291 등 참조).
150618,전문,15,3.결론
150618,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
