결정례일련번호,구분,문장번호,내용
141522,전문,1,사 건 2017헌마1039 육아교육법 제25조 제3항 위헌확인
141522,전문,2,청 구 인 1.염 ○ 식
141522,전문,3,2.강 ○ 해
141522,전문,4,청구인들의 대리인 법무법인(유한)동인
141522,전문,5,"담당변호사 한○, 최○, 김○, 이○, 이○"
141522,전문,6,[주 문]
141522,전문,7,청구인들의 심판청구를 모두 각하한다.[이 유]
141522,전문,8,1.사건개요
141522,전문,9,"청구인 염 ○ 식은 청주 소재 사립유치원인 ‘○○유치원’을 설립하여 경영하고 있는 사람이고, 청구인 강 ○ 해는 위 유치원의 원장이다.청구인들은 유치원 원비의 인상률을 직전 3개 연도 평균 소비자 물가상승률을 초과할 수 없도록 하고 있는 유아교육법 제25조 제3항이 청구인들의 기본권을 침해한다고 주장하며, 2017.9.15."
141522,전문,10,이 사건 헌법소원심판을 청구하였다.
141522,전문,11,2.심판대상
141522,전문,12,이 사건 심판대상은 유아교육법(2015.3.27.
141522,전문,13,법률 제13226호로 개정된 것)제25조 제3항이 청구인들의 기본권을 침해하는지 여부이다.심판대상조항의 내용은 다음과 같다.
141522,전문,14,[심판대상조항]
141522,전문,15,유아교육법(2015.3.27.
141522,전문,16,법률 제13226호로 개정된 것)제25조(유치원 원비)③ 각 유치원은 유치원 원비의 인상률이 직전 3개 연도 평균 소비자 물가상승률을 초과하게 하여서는 아니 된다.
141522,전문,17,3.판단
141522,전문,18,"법령에 대한 헌법소원심판은 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 1996.3.28."
141522,전문,19,93헌마198; 헌재 2004.4.29.
141522,전문,20,2003헌마484 등 참조).
141522,전문,21,"여기에서 청구기간의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적이고 현실적으로 적용받게 된 최초의 날을 의미하는 것으로, 일단 ‘법령에 해당하는 사유가 발생’하면 그 때부터 당해 법령에 대한 헌법소원의 청구기간의 진행이 개시되며, 그 이후에 새로 ‘법령에 해당하는 사유가 발생’한다고 하여서 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시된다고 볼 수는 없다(헌재 2006.7.27."
141522,전문,22,2004헌마655 참조).
141522,전문,23,이 사건 기록에 의하면 청구인들은 심판대상조항의 시행일인 2015.9.1.
141522,전문,24,[유아교육법 부칙(2015.3.27.
141522,전문,25,"법률 제13226호)] 이전부터 ○○유치원의 경영자 또는 원장이었던 사실이 인정된다.따라서 청구인들이 주장하는 기본권 침해의 사유는 심판대상조항이 시행된 2015.9.1.에 발생하였다고 할 것이고, 이로부터 1년이 경과하였음이 역수상 명백한 2017.9.15."
141522,전문,26,제기된 청구인들의 심판청구는 청구기간을 도과하여 제기된 것으로서 모두 부적법하다.
141522,전문,27,4.결론
141522,전문,28,"청구인들의 심판청구는 모두 부적법하므로, 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
