결정례일련번호,구분,문장번호,내용
145951,전문,1,사 건 2018헌마228 구 정신보건법 감금조건 위헌확인
145951,전문,2,청 구 인 정 ○ 영
145951,전문,3,[주 문]
145951,전문,4,이 사건 심판청구를 각하한다.[이 유]
145951,전문,5,1.사건개요
145951,전문,6,"청구인은, 친부에 의해 정신의료기관에 보호의무자에 의한 입원을 당할 위험이 있는 사람으로서, 보호의무자에 의한 입원에 있어서 공신력 있는 검사 등 객관적 증명을 요구하도록 ‘정신건강증진 및 정신질환자 복지서비스 지원에 관한 법률’(이하 ‘정신건강복지법’이라 한다)을 개정ㆍ보완해달라고 주장하며, 2018.3.2."
145951,전문,7,이 사건 헌법소원심판을 청구하였다.
145951,전문,8,2.판단
145951,전문,9,"헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자에게 부여된 특별구제수단이므로, 헌법재판소는 객관적인 헌법질서의 보장뿐만 아니라 주관적인 권리구제의 보장에도 충분한 배려를 하여야 하나, 그렇다고 하여 헌법재판소가 일반법원의 기능과 절차를 보충하는 역할까지 담당할 수는 없다는 헌법소원의 본질적 한계와 헌법재판소법 제75조 제3항 및 제1항의 취지로 미루어 보면, 헌법소원의 심판청구로서 이행청구는 불가능하다고 보아야 한다(헌재 1992.10.1."
145951,전문,10,90헌마5 참조).
145951,전문,11,그런데 청구인은 정신건강복지법을 개정ㆍ보완해달라고 이행청구를 하고 있다.그러므로 이 사건 심판청구는 허용되지 않는 심판청구로서 부적법하다.
145951,전문,12,3.결론
145951,전문,13,"그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
