결정례일련번호,구분,문장번호,내용
17302,전문,1,사      건      2011헌마621  법관임용방식 위헌확인
17302,전문,2,청  구  인      진 ○ 현
17302,전문,3,주      문
17302,전문,4,이 사건 심판청구를 각하한다.
17302,전문,5,이      유
17302,전문,6,1.사건개요
17302,전문,7,"청구인은 선거가 아닌 사법시험을 통하여 법관을 선발하여 임용하는 것은 사법부의 구성에 있어 민주적 정당성을 갖추지 못한 것으로 헌법에 위반된다며, 2011.10.17."
17302,전문,8,그 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
17302,전문,9,2.판단
17302,전문,10,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 직접 침해당한 경우에 청구할 수 있으며, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권을 직접적으로 침해받은 자를 의미하며, 단순히 간접적, 사실적 또는 경제적 이해관계가 있을 뿐인 제3자는 이에 해당하지 아니한다고 할 것인바(헌재 1994.6.30."
17302,전문,11,"92헌마61, 판례집 6-1, 680, 684 참조), 일반 국민의 지위에 있는 청구인으로서는 선거가 아닌 사법시험을 통하여 법관을 선발하고 임용하도록 정하고 있는 법관임용방식 자체에 대하여 사실상 또는 간접적인 이해관계를 가질 뿐, 이를 넘어서는 법률상 이해관계를 가진다고 볼 수 없다."
17302,전문,12,3.결론
17302,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로, 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
17302,전문,14,2011.11.1.
