결정례일련번호,구분,문장번호,내용
146111,전문,1,사 건 98헌마49 군무원직권면직처분취소등
146111,전문,2,청 구 인 김 ○ 성 외 2인
146111,전문,3,피청구인 국방부 제9125부대장 (변경전 명칭 : 국방부 제7235부대장)
146111,전문,4,[주 문]
146111,전문,5,이 사건 심판청구를 각하한다.[이 유]
146111,전문,6,1.사건의 개요
146111,전문,7,"가.청구인 최 ○ 영○ 1976.8.1., 청구인 김 ○ 성, 유 ○ 진○ 1978.2.16."
146111,전문,8,"피청구인(당시 명칭은 “국방부 7235부대” 였으나, 그후 “국방부 9125부대”로 변경되었다)이 시행하는 공개채용시험을 통하여 일반군무원으로 각 임용됨과 동시에 휴직명령을 받고, 대신 오산지역 미군기관에 파견되어 근무중, 피청구인은 1993.10.22."
146111,전문,9,청구인들에 대하여 특수직번역군무원인사관리규정(1991.11.7.
146111,전문,10,전문개정된 것)제10조 제1항 가호 소정의 근무해제여건이 발생되었다는 취지의 근무해지여건발생통보를 하였다.이에 청구인들은 1993.11.13.
146111,전문,11,"국가공무원법 제73조 제2항에 따라 복직신고를 하였으나, 피청구인은 1993.11.30."
146111,전문,12,"6급 이하의 군무원인 청구인 최 ○ 영에 대하여, 청구외 국방부장관은 1993.12.13."
146111,전문,13,"5급 이상의 군무원들인 청구인 김○ ○ 성, 유 ○ 진에 대하여 각 군무원인사법 제28조 제1항 제3호 및 제4호에 해당한다는 이유로 직권면직처분을 하였다."
146111,전문,14,"나.청구인들은 위 특수직번역군무원인사관리규정은 상위법인 군무원인사법에 저촉되는 등으로 인하여 무효일 뿐만 아니라, 군무원인사법 제28조 제1항 제3호 및 제4호 소정의 직권면직사유에 해당하지 아니하므로, 위 각 직권면직처분은 위법하다고 주장하면서 서울고등법원에 그 각 취소를 구하는 행정소송을 제기(94구14324)하였다가, 1996.12.19."
146111,전문,15,"기각되자 대법원에 상고(97누1686)하였으나, 1997.10.24."
146111,전문,16,"각하되었고, 그 판결은 청구인들의 소송대리인에게 1997.10.31."
146111,전문,17,송달되었다.
146111,전문,18,"다.이에 청구인들은 위 특수직번역군무원인사관리규정은 평등권을 침해하므로 위헌확인을 구하고, 피청구인의 위 근무해지통보처분은 위 규정에 기한 것이므로 취소를 구하며, 위 대법원 판결은 헌법 제107조 제2항을 위반하였으므로 위헌확인을 구한다는 취지로 1998.2.25."
146111,전문,19,이 사건 헌법소원심판을 청구하였다.
146111,전문,20,2.판 단
146111,전문,21,"직권으로 이 사건 심판청구의 적법여부에 관하여 살펴본다.헌법재판소법 제69조제1항에 의하면 헌법소원은 그 사유가 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에 청구하여야 하는바, 이 사건 헌법소원은 위 대법원 판결이 1997.10.31."
146111,전문,22,청구인들의 소송대리인에게 송달되었으므로 그 기간이 도과된 후인 1998.2.25.
146111,전문,23,청구되었음이 기록상 명백하다.따라서 이 사건 심판청구는 청구기간이 경과된 후에 제기되어 부적법하므로 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
