결정례일련번호,구분,문장번호,내용
14138,전문,1,사      건      2010헌마486  유족보상금 등 미지급 위헌확인
14138,전문,2,청  구  인      전 ○ 조
14138,전문,3,피청구인     근로복지공단
14138,전문,4,주           문
14138,전문,5,이 사건 심판청구를 각하한다.
14138,전문,6,이           유
14138,전문,7,1.사건의 개요
14138,전문,8,청구인은 부친인 전 ○ 달이 분진작업에 종사하던 중 진폐로 인하여 산업재해보상보험법상 제9급의 장해판정을 받고 2005.8.31.
14138,전문,9,"대장암으로 사망하자, 관계법령에 의한 유족위로금 등의 지급을 청구하였으나, 피청구인은 전 ○ 달의 사망원인이 ‘진폐의 예방과 진폐근로자의 보호 등에 관한 법률’ 제2조 제2호가 정하고 있는 합병증에 해당하지 아니한다는 이유로 유족위로금의 지급을 거부하였다(이하 ‘이 사건 처분’이라 한다)."
14138,전문,10,"이에 청구인은 피청구인의 이 사건 처분이 자신의 기본권을 침해한다며, 2010.8.2."
14138,전문,11,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
14138,전문,12,2.판단
14138,전문,13,"공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자라도 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없는바(헌법재판소법 제68조 제1항), 이 사건 처분은 행정심판 내지 행정소송의 대상이 되는 ‘처분’에 해당하므로, 이에 대하여는 먼저 관계 법령이 정하는 바에 따라 위 처분을 다투는 행정심판 내지 행정소송을 제기하여 구제를 받을 수 있다고 할 것인데, 일건 기록을 살펴보아도 청구인이 그러한 절차를 거쳤다고 볼 만한 자료가 없으므로 이 사건 심판청구는 법률이 정한 구제절차를 거치지 아니한 것으로 부적법하다."
14138,전문,14,3.결론
14138,전문,15,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
14138,전문,16,2010.8.17.
