결정례일련번호,구분,문장번호,내용
55213,전문,1,사○ 건 2017헌마553 공직선거법 제14조 제1항 위헌확인
55213,전문,2,청 구 인 이 ○ 희
55213,전문,3,[주 문]
55213,전문,4,이 사건 심판청구를 각하한다.[이 유]
55213,전문,5,1.사건 개요
55213,전문,6,"공직선거법 제14조 제1항은 ‘대통령의 임기는 전임대통령의 임기만료일의 다음날 0시부터 개시되나, 전임자의 임기가 만료된 후에 실시하는 선거와 궐위로 인한 선거에 의한 대통령의 임기는 당선이 결정된 때부터 개시된다’고 정하고 있다.한편 공직선거법 제14조 제2항은 ‘국회의원과 지방의회의원의 임기는 총선거에 의한 전임의원의 임기만료일의 다음 날부터 개시되나, 의원의 임기가 개시된 후에 실시하는 선거와 지방의회의원의 증원선거에 의한 의원의 임기는 당선이 결정된 때부터 개시되며 전임자 또는 같은 종류의 의원의 잔임기간으로 한다’고 정하고 있다.청구인은, 국회의원 보궐선거의 경우 전임자의 잔임기간으로 임기가 정해짐에 반하여, 대통령 보궐선거의 경우에는 전임자의 잔임기간이 아닌 새로운 임기를 시작하도록 규정한 것은 지난 제18대 대선 당시 박○ 전 대통령을 지지하였던 청구인의 권리를 침해한다고 주장하면서, 2017.5.22."
55213,전문,7,공직선거법 제14조 제1항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
55213,전문,8,2.판단
55213,전문,9,"헌법재판소법 제68조 제1항에 의하면, 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있다.이때 ‘공권력의 행사 또는 불행사로 인하여 기본권의 침해를 받은 자’라 함은 공권력의 행사 또는 불행사로 말미암아 자기의 기본권이 현재 그리고 직접적으로 침해받은 경우를 의미하므로 원칙적으로 공권력의 행사 또는 불행사의 직접적인 상대방만이 이에 해당한다고 할 것이고, 공권력의 작용에 단순히 간접적ㆍ사실적ㆍ경제적인 이해관계가 있을 뿐인 제3자는 이에 해당되지 않는다(헌재 1997.3.27."
55213,전문,10,94헌마277 등 참조).
55213,전문,11,"살피건대, 공직선거법 제14조 제1항의 수범자는 당선이 결정된 대통령과 당선을 결정해야 할 중앙선거관리위원회라 할 것이므로, 위 조항으로 인하여 그 수범자가 아닌 청구인의 법적 지위에 어떠한 영향이 발생한다고 볼 수 없다.따라서 청구인은 공직선거법 제14조 제1항의 위헌확인을 구할 자기관련성이 인정되지 아니한다."
55213,전문,12,3.결론
55213,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
