결정례일련번호,구분,문장번호,내용
151199,전문,1,사 건 2019헌아253 헌법재판소 결정 위헌확인(재심)청 구 인 박○○○
151199,전문,2,재심대상결정 헌법재판소 2019.4.30.
151199,전문,3,2019헌아194 결정
151199,전문,4,[주 문]
151199,전문,5,이 사건 심판청구를 각하한다.[이 유]
151199,전문,6,1.사건개요
151199,전문,7,"청구인은 “대통령직을 해임한 헌법재판소의 판결은 전면 무효가 되어야 한다”는 내용의 헌법소원심판을 청구하였으나, 2019.2.26."
151199,전문,8,기본권침해의 가능성을 확인할 수 있을 정도의 구체적인 주장을 하지 않고 있으므로 부적법하다는 이유로 각하되었다(2019헌마153).
151199,전문,9,"청구인은 위 각하 결정의 취소를 구하는 헌법소원심판을 청구하였으나, 헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니하고, 이를 재심청구라고 보아도 적법한 재심청구의 사유가 있다고 볼 수 없으므로 부적법하다는 이유로 각하되었고(2019헌마285), 다시 위 2019헌마285 결정에 대한 이의신청이라는 취지로 헌법소원심판을 청구하였으나, 헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니하고, 이를 재심청구라고 보아도 적법한 재심청구의 사유가 있다고 볼 수 없으므로 부적법하다는 이유로 각하되었다(2019헌아194)."
151199,전문,10,이에 청구인은 2019.5.13.
151199,전문,11,위 2019헌마285 결정에 대한 이의제기서라는 제목으로 2019헌아194 결정의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
151199,전문,12,2.판단
151199,전문,13,"청구인은 불복신청이 허용되지 않는 헌법재판소의 결정에 대해 적법한 재심사유를 지적하지 아니한 채 계속적ㆍ반복적으로 불복하고 있는바, 이는 헌법소원심판 청구권의 남용에 해당한다."
151199,전문,14,3.결론
151199,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
