결정례일련번호,구분,문장번호,내용
51994,전문,1,사 건 2016헌바332 채무자 회생 및 파산에 관한 법률 제614조 제2항 위헌소원
51994,전문,2,청 구 인 장 ○ 원
51994,전문,3,당 해 사 건 대법원 2016마774 개인회생
51994,전문,4,[주 문]
51994,전문,5,이 사건 심판청구를 각하한다.[이 유]
51994,전문,6,1.사건 개요
51994,전문,7,"청구인은 서 ○ 석에 대하여 3,000만 원의 대여금채권을 가지고 있는 사람으로, 서 ○ 석이 신청한 개인회생절차(서울중앙지방법원 2014개회154702)에서 채권자로서 이의를 진술하였으나, 법원은 2016.3.28."
51994,전문,8,서○ ○ 석이 제출한 변제계획에 대한 인가결정을 하였다.청구인은 위 변제계획인가결정에 대하여 항고하였으나 2016.5.3.
51994,전문,9,"기각되었고(서울중앙지방법원 2016라662), 이에 재항고하여 재항고심(대법원 2016마774)계속 중 ‘채무자 회생 및 파산에 관한 법률’ 제614조 제2항이 청구인의 재산권 등을 침해한다고 주장하며 위헌법률심판제청을 신청하였으나(대법원 2016카기230), 2016.8.19."
51994,전문,10,재항고와 신청이 모두 기각되자 2016.8.31.
51994,전문,11,헌법소원심판을 청구하였다.
51994,전문,12,2.판단
51994,전문,13,청구인이 심판대상으로 삼은 법률조항이더라도 그 위헌성을 실질적으로 다투지 않는 경우에는 그 조항에 대한 헌법재판소법 제68조 제2항의 헌법소원심판청구는 부적법하다(헌재 2001.3.21.
51994,전문,14,99헌바107 참조).
51994,전문,15,"청구인은 ‘채무자 회생 및 파산에 관한 법률’ 제614조 제2항을 심판대상으로 삼고 있기는 하나, 위 개인회생절차에서 법원이 한 변제계획인가결정과 이에 대한 항고기각결정 및 재항고기각결정이 위법하다는 취지의 주장을 하고 있을 뿐, 위 법률조항에 관하여 구체적인 위헌사유를 주장하고 있지 않아 그 위헌 여부를 실질적으로 다투고 있다고 할 수 없다."
51994,전문,16,3.결론
51994,전문,17,이 사건 심판청구는 부적법하므로 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
