결정례일련번호,구분,문장번호,내용
51755,전문,1,사 건 2016헌마720 교도소내 부당처우행위 위헌확인
51755,전문,2,청 구 인 정 ○ 현
51755,전문,3,[주 문]
51755,전문,4,이 사건 심판청구를 각하한다.[이 유]
51755,전문,5,1.사건개요
51755,전문,6,"청구인은 청주지방법원에서 성폭력범죄의처벌등에관한특례법위반(강간등상해)죄로 징역 12년, 신상정보공개 10년, 위치추적 전자장치 부착명령 15년을 선고받아 ○○교도소에 수용되어 있다.청구인은 2013.4.경부터 햇빛이 들어오지 않고 신선한 공기가 없는 비좁은 징벌용 독방에 혼거수용됨으로써 신체적, 정신적으로 부당한 처우를 받고 있고, 교도소 근무자나 다른 수용자들을 통해 상습적으로 가혹행위를 당하고 있다고 주장하면서, 혼거수용행위 등에 대한 위헌확인을 구하기 위하여 2016.8.26."
51755,전문,7,이 사건 헌법소원을 제기하였다.
51755,전문,8,2.판단
51755,전문,9,가.혼거수용행위에 대한 심판청구
51755,전문,10,"헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없는바(헌법재판소법 제68조 제1항), 청구인에 대한 혼거수용행위는 현재 계속되고 있는 권력적 사실행위로서 행정심판법 및 행정소송법에 의한 심판이나 소송이 가능하므로, 이러한 구제절차를 거치지 않은 채 제기된 이 부분 청구는 부적법하다(헌재 2015.6.30."
51755,전문,11,2015헌마625 참조).
51755,전문,12,나.기타 가혹행위에 대한 심판청구
51755,전문,13,"헌법재판소법 제68조 제1항에 의한 헌법소원의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
51755,전문,14,2003헌마544등 참조).
51755,전문,15,"청구인은 교도소측이 다른 수용자들을 이용하여 청구인의 정상적인 사회복귀 등을 방해하는 여러 가혹행위를 하고 있다는 취지의 막연하고 모호한 주장만을 하고 있을 뿐, 위헌적인 기본권침해의 내용에 관하여 구체적이고 명확한 주장이 없으므로, 이 부분 심판청구 역시 부적법하다."
51755,전문,16,3.결론
51755,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
