결정례일련번호,구분,문장번호,내용
138769,전문,1,사 건 2009헌마464 입법부작위 위헌확인 등
138769,전문,2,청 구 인 봉 ○ 홍
138769,전문,3,주 문
138769,전문,4,이 사건 심판청구를 각하한다.
138769,전문,5,이 유
138769,전문,6,"청구인은 자신 소유의 전남 장성군 삼계면 ○○리 222-1 전 1,544㎡가 도로구역으로 편입되면서 위 토지에 대한 중앙토지수용위원회의 손실보상액 101,904,000원, 수용시기 2001.11.6.로 하는 2001.9.25."
138769,전문,7,"수용재결에 이의신청을 하였고, 2002.4.16."
138769,전문,8,"이것을 기각하는 이의재결이 있자, 법원에 이의 취소를 구하는 소송(광주지방법원 2002구합1281, 광주고등법원 2003누62, 대법원 2003두4386), 이와 관련하여 손해배상을 청구하는 소송(광주지방법원 2007가소143786, 광주지방법원 2008나8252, 대법원 2009다2316)및 진정 등을 하였으나 모두 받아들여지지 않자, 2009.8.14."
138769,전문,9,위 법원의 판결 등이 정당하지 않다는 이유 등으로 이 사건 헌법소원심판을 청구하였다.
138769,전문,10,그러나 청구인의 이 사건 심판청구는 실질적으로 법원의 재판 결과 및 내용에 대한 것으로 법원의 재판을 심판 대상으로 하고 있어 부적법하다(헌법재판소법 제68조 제1항 본문).
138769,전문,11,"그렇다면, 이 사건 심판청구는 헌법재판소법 제72조 제3항 제1호 후단에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
138769,전문,12,2009.9.8.
138769,전문,13,재판장 재판관 이○ 이○
138769,전문,14,재판관 김○ 김○
138769,전문,15,재판관 송○ 송○
