결정례일련번호,구분,문장번호,내용
182265,전문,1,【당 사 자】
182265,전문,2,사		건	2023헌마490    헌법재판소 결정 위헌확인
182265,전문,3,청	구	인	차○○○
182265,전문,4,결	정	일	2023.4.18.
182265,전문,5,【주 문】
182265,전문,6,이 사건 심판청구를 각하한다.【이 유】
182265,전문,7,청구인은 헌법재판소의 청구인에 대한 결정이 청구인의 기본권을 침해하여 취소되어야 한다고 주장하며 2023.2.7.
182265,전문,8,"헌법재판소법 제68조 제1항에 따른 헌법소원심판을 청구하면서 그에 대해 국선대리인선임을 신청하였으나, 헌법재판소의 결정에 대해서는 불복신청이 허용되지 않는다는 이유로 헌법소원심판의 청구에 대해서는 각하결정을(헌재 2023.3.21."
182265,전문,9,"2023헌마286), 국선대리인선임의 신청에 대해서는 기각결정을 각각 받은 사실이 있다(헌재 2023.3.21."
182265,전문,10,2023헌사239).
182265,전문,11,"이 사건 기록을 살펴보면, 청구인은 위 2023헌사239 결정에 불복하는 취지로 이 사건 심판청구를 하였음을 알 수 있는바, 헌법재판소의 결정에 대하여는 불복신청이 허용될 수 없으므로(헌재 1990.10.12."
182265,전문,12,"90헌마170 등 참조)이 사건 심판청구는 부적법하다.설령 이 사건 심판청구를 위 2023헌사239 결정에 대해 재심을 구하는 취지로 보더라도, 청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유를 주장하고 있지 아니하므로 역시 부적법한 청구라고 할 것이다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
182265,전문,13,"재판장,유○,이○,이○"
