결정례일련번호,구분,문장번호,내용
173533,전문,1,사　　　건　2022헌마670　재판취소 등
173533,전문,2,청　구　인　권○○○
173533,전문,3,[주           문]
173533,전문,4,이 사건 심판청구를 각하한다.
173533,전문,5,[이           유]
173533,전문,6,1.사건개요
173533,전문,7,"가.청구인은 현재 소송 계속 중인 서울남부지방법원 2020고정545 근로기준법위반 등 사건과 관련하여, 위 법원에 위헌법률심판제청을 신청하였으나 2020.12.28."
173533,전문,8,각하되었다(서울남부지방법원 2020초기1658).
173533,전문,9,나.이후 청구인은 서울남부지방법원 2020고정545 사건의 담당법관에 대한 기피신청을 하였으나 2021.2.1.
173533,전문,10,"기각되었고(서울남부지방법원 2021초기28), 위 기피 기각결정에 대하여 항고하였으나 2021.11.17."
173533,전문,11,각하되었다(서울고등법원 2021로89).
173533,전문,12,이에 위 기피 각하결정에 대하여 재항고하였으나 2022.4.1.
173533,전문,13,"기각되었다(대법원 2021모3433, 이하 ‘이 사건 대법원 판결’이라 한다)."
173533,전문,14,"다.청구인은 ⑴ 이 사건 대법원 판결은 당사자들의 주장을 전혀 기재하지 아니하는 등 재판을 누락하고, 법원이 적극주장의 재판을 함으로써 청구인의 기본권이 침해되었고, ⑵ 헌법재판소법 제68조 제1항 중 ‘법원의 재판을 제외하고는’ 부분 및 그 근거가 되는 헌법 제27조 제1항 중 ‘법률에 의한 부분’, 헌법 제107조 ⑶ 헌법재판소법 제23조(심판정족수)규정이 모두 위헌이라고 주장하면서, 2022.4.29."
173533,전문,15,이 사건 헌법소원심판을 청구하였다.
173533,전문,16,2.판단
173533,전문,17,가.이 사건 대법원 판결의 취소를 구하는 부분
173533,전문,18,"헌법재판소법 제68조 제1항 본문에 의하여 원칙적으로 ‘법원의 재판’ 자체는 헌법소원심판의 대상이 되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
173533,전문,19,"96헌마172등, 판례집 9-2, 842)."
173533,전문,20,"그런데 이 사건 대법원 판결은 청구인의 주장 자체에 의하더라도 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 해당하지 아니하므로, 헌법소원심판의 대상이 되는 재판이라고 볼 수 없다.따라서 이 사건 대법원 판결의 취소를 구하는 이 부분 심판청구는 헌법소원심판의 대상이 될 수 없는 법원의 재판에 대한 것으로서 부적법하다.나.헌법재판소법 제68조 제1항 중 ‘법원의 재판을 제외하고는’ 에 관한 부분"
173533,전문,21,"청구기간 산정의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적이고 현실적으로 적용받게 된 최초의 날을 의미하는 것으로 봄이 상당하다.일단 ‘법령에 해당하는 사유가 발생’하면 그때로부터 당해 법령에 대한 헌법소원의 청구기간의 진행이 개시되며, 그 이후에 새로이 ‘법령에 해당하는 사유가 발생’한다고 하여서 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시된다고 볼 수는 없다(헌재 2011.3.22."
173533,전문,22,2011헌마101).
173533,전문,23,"청구인은 헌법재판소 2001헌마466, 2002헌마793, 2010헌마758, 2011헌마101 사건에서 법원의 재판을 헌법소원심판의 대상에서 제외하고 있는 헌법재판소법 제68조 제1항을 다투는 헌법소원심판을 청구하였다가, 기각 또는 각하된 바 있다.그렇다면 청구인은 위 선행 사건 중 2010헌마758 사건에서 2012.12.27."
173533,전문,24,"기각된 바 있으므로, 늦어도 위 사건의 결정문을 수령한 2013.1.10.경에는 위 법률조항으로 인한 기본권 침해 사유가 발생하였음을 알았다고 볼 것이므로, 이로부터 90일이 훨씬 도과하여 2022.4.29."
173533,전문,25,청구한 이 부분 심판청구는 청구기간을 도과하여 부적법하다.다.헌법 제27조 제1항 중 ‘법률에 의한 부분’ 및 제107조에 관한 부분
173533,전문,26,"헌법 제111조 제1항 제1호, 제5호 및 헌법재판소법 제41조 제1항, 제68조 제2항은 위헌심사의 대상이 되는 규범을 ‘법률’로 명시하고 있고, 여기서 ‘법률’이라 함은 국회의 의결을 거쳐 제정된 이른바 형식적 의미의 법률을 의미하여 헌법의 개별규정 자체는 위헌법률심사의 대상이 될 수 없으므로, 이 부분 심판청구는 부적법하다(헌재 1996.6.13."
173533,전문,27,94헌바20; 헌재 1998.6.25.
173533,전문,28,96헌마47 등 참조).
173533,전문,29,라.헌법재판소법 제23조에 관한 부분
173533,전문,30,"청구인은 자신의 기본권이 현실적으로 침해되었거나 침해될 가능성이 있다는 것을 확인할 정도의 구체적인 주장을 하지 아니한 채 헌법재판소법 제23조가 위헌이라는 취지의 막연한 주장만을 하고 있으므로, 이 부분 심판청구 역시 부적법하다."
173533,전문,31,3.결론
173533,전문,32,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단 및 제2호, 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
