결정례일련번호,구분,문장번호,내용
45517,전문,1,사 건 2015헌마289 공공기관 정상화계획 이행강제 위헌확인
45517,전문,2,청 구 인 별지 청구인 명단과 같음
45517,전문,3,대리인 법무법인 여는
45517,전문,4,"담당변호사 권○, 우○, 이○"
45517,전문,5,피 청 구 인 기획재정부장관
45517,전문,6,[주 문]
45517,전문,7,이 사건 심판청구를 각하한다.[이 유]
45517,전문,8,1.사건개요
45517,전문,9,가.기획재정부ㆍ교육부 등 공공기관 관계 주무부처는 2013.12.11.
45517,전문,10,"공공기관 부채관리, 방만 경영 해소 등을 내용으로 하는 ‘공공기관 정상화 대책’을 발표하였다.피청구인은 2013.12.31."
45517,전문,11,"그 후속조치 중 하나로 공공기관운영위원회(위원장 피청구인)를 통해 국가공무원 수준을 넘는 과도한 복리후생을 금지하는 내용의 ‘방만 경영 정상화 계획 운용 지침’을 마련하고, 모든 공공기관이 그에 따라 ‘방만 경영 정상화 계획(다음부터 ‘정상화 계획’이라 한다)’을 수립ㆍ이행하도록 하였다."
45517,전문,12,나.피청구인은 2014.12.23.
45517,전문,13,"공공기관운영위원회 심의ㆍ의결을 거쳐, 2014년 말까지 정상화 계획을 이행하지 못한 기관은 2015년도 총인건비 예산을 2014년도 총인건비 예산 이내에서 편성하도록 하는 내용이 포함된 ‘2015년도 공기업ㆍ준정부기관 예산편성지침’을 확정하였다."
45517,전문,14,다.피청구인은 2015.1.16.
45517,전문,15,"공공기관운영위원회 심의ㆍ의결을 통해 2014년 말까지 정상화 계획을 이행하지 않은 ‘기타 공공기관(12개)’ 및 ‘기타 공공기관 부설기관(1개)’(다음부터 합하여 ‘이 사건 공공기관’이라 한다)에 대해 2015년 임금을 동결하기로 확정하고(다음부터 ‘2015년 임금동결 계획’이라 한다), 2015.1.19."
45517,전문,16,"교육부 등 관련 주무부처의 장에게 그 내용을 통보함과 동시에 2015년 임금동결 조치 등 협조를 요청하였다.또한, 2015.3.6."
45517,전문,17,"공공기관운영위원회를 통해 이 사건 공공기관이 2015년 4월까지 정상화 계획을 이행하는 경우에는 임금인상을 복원해주기로 계획을 수정하고, 2015.3.10."
45517,전문,18,관련 주무부처의 장에게 이를 통보하였다.
45517,전문,19,"라.청구인들은 공공분야에 종사하는 근로자 등으로 구성된 전국단위 산업별 노동조합, 그 지부 또는 분회로서 이 사건 공공기관에 종사하는 근로자들로 구성된 노동조합, 각 노동조합 위원장, 지부장, 분회장 등이다.청구인들은 피청구인이 정상화 계획을 이행하지 않은 이 사건 공공기관에 대해 2015년 임금동결 계획을 결정ㆍ통보한 행위는 정상화 계획 이행을 강제하는 것으로서 청구인들의 단체교섭권, 단체협약체결권, 평등권 등을 침해하여 헌법에 위반된다고 주장하며 2015.3.23."
45517,전문,20,이 사건 헌법소원심판을 청구하였다.
45517,전문,21,2.판단
45517,전문,22,"헌법소원은 공권력 행사 또는 불행사로 헌법상 보장된 기본권을 침해받은 자가 제기하는 권리구제수단이므로, 공권력 행사를 대상으로 하는 헌법소원에 있어서는 적어도 기본권침해의 원인이 되는 행위가 공권력 행사에 해당하여야 한다(헌재 1994.5.6."
45517,전문,23,89헌마35 참조).
45517,전문,24,이 사건 공공기관에 대한 2015년 임금동결 계획은 2015.1.16.
45517,전문,25,"제1차 공공기관운영위원회에서 ‘공공기관 방만 경영 정상화 계획 이행결과 및 후속조치 계획(안)’이 통과됨으로써 비로소 확정되었다.그런데 공공기관운영위원회는 ‘공공기관의 운영에 관한 법률’ 제8조에 따라 공공기관 운영에 관한 사항을 심의ㆍ의결하기 위하여 설치된 기획재정부장관 소속 위원회로서 행정부 내부 의사결정기구이므로, 이를 통한 피청구인의 2015년 임금동결 계획 결정은 행정기관 내부행위에 해당한다.이처럼 행정기관 내부행위로서 이루어진 계획 결정은 그 자체만으로 국민에 대해 직접 효력을 가지는 것으로 볼 수 없고, 그 계획에 따라 주무부처 또는 해당 공공기관이 처분 기타 대외적 효력이 있는 행위를 하였을 때 비로소 국민의 권리ㆍ의무에 어떠한 영향을 미치게 되는 것이다.따라서 피청구인이 임금동결 계획을 결정한 행위는 헌법재판소법 제68조 제1항의 ‘공권력 행사’에 해당하지 아니한다.피청구인이 임금동결 대상으로 정한 이 사건 공공기관은 ‘기타 공공기관’ 또는 ‘기타 공공기관 부설기관’에 해당하는데, 이에 대해서는 원칙적으로 관련 주무부처가 직접적인 관리ㆍ감독의무를 부담하고, 정상화 계획 이행 여부를 점검ㆍ평가하게 되어 있다.피청구인은 이와 같은 관리체계에 따라 공공기관운영위원회에서 확정된 2015년 임금동결 계획을 교육부, 미래창조과학부 등 이 사건 공공기관이 소속된 주무부처(중앙행정기관)의 장 등에게 통보함으로써 협조를 구했을 뿐이고, 해당 공공기관에 직접 통보한 것이 아니다.따라서 피청구인이 관련 중앙행정기관의 장에게 2015 임금동결 계획을 통보한 것은 정상화 계획 후속조치에 관한 다른 주무부처의 관리ㆍ감독을 요청하는 행정부 내부적인 의사표시에 불과하고, 대외적인 의사표시로 볼 수 없다.청구인들은 피청구인의 통보행위로 이 사건 공공기관 정상화 계획이행이 강제됨으로써 결국 청구인들의 단체교섭권 등이 침해되었다는 취지로 주장한다.그러나 피청구인이 2015년 임금동결 계획을 통보한 것은 관련 주무부처와 공공기관의 임의적인 협조를 구하는 차원에서 임금협상에 관한 기준을 제시한 것이지, 단체교섭에 직접 개입하거나 이를 강제하는 것이라 볼 수 없다.청구인들은 자신이 속한 공공기관의 장에 대하여 얼마든지 단체교섭권 등을 행사할 수 있고, 설령 그 과정에서 피청구인의 통보행위로 영향을 받는다 하더라도 이는 간접적ㆍ사실적인 것에 불과하다.따라서 피청구인의 2015년 임금동결 계획 결정행위와 통보행위는 모두 헌법소원 대상이 되는 ‘공권력 행사’라 볼 수 없으므로, 이를 다투는 청구인들의 이 사건 헌법소원심판청구는 부적법하다."
45517,전문,26,3.결론
45517,전문,27,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
45517,전문,28,청구인 명단
45517,전문,29,1.○○운수사회서비스노동조합
45517,전문,30,대표자 위원장 조 ○ 수
45517,전문,31,2.조 ○ 수
