결정례일련번호,구분,문장번호,내용
34853,전문,1,사           건          2014헌○    재판취소(재심)청    구    인          이 ○ 주
34853,전문,2,재심대상결정         헌법재판소 2014.1.7.
34853,전문,3,2013헌아102 결정
34853,전문,4,결    정    일          2014.2.11.
34853,전문,5,[주 문]
34853,전문,6,이 사건 심판청구를 각하한다.
34853,전문,7,[이 유]
34853,전문,8,1.사건개요
34853,전문,9,청구인은 2013.11.11.
34853,전문,10,대법원 2013두13662 판결의 취소를 구하는 헌법소원심판을 청구하였으나 재판에 대한 헌법소원이어서 부적법하다는 이유로 2013.12.3.
34853,전문,11,"각하되었고(2013헌마768), 2013.12.18."
34853,전문,12,위 2013헌마768 결정의 재심을 구하는 취지의 헌법소원을 제기하여 2014.1.7.
34853,전문,13,"각하되자(2013헌아102), 2014.1.15."
34853,전문,14,다시 위 2013헌아102 결정의 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
34853,전문,15,2.판단
34853,전문,16,"청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유를 주장하고 있지 아니하므로, 이 사건 심판청구는 부적법하다.청구인이 대법원 2013두13662 판결의 취소를 구하는 취지로 본다고 하여도, 그러한 헌법소원심판청구에 대하여는 앞서 본 바와 같이 헌법재판소가 이미 심판을 한 바 있으므로 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다."
34853,전문,17,3.결론
34853,전문,18,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
