결정례일련번호,구분,문장번호,내용
15807,전문,1,사      건      2011헌아94  공권력행사 위헌확인(재심)청  구  인      서 ○ 기
15807,전문,2,재심대상결정      헌법재판소 2010.4.13.
15807,전문,3,2010헌마185 결정
15807,전문,4,주      문
15807,전문,5,이 사건 심판청구를 각하한다.
15807,전문,6,이      유
15807,전문,7,1.사건의 개요
15807,전문,8,청구인은 헌법재판소 2000.6.13.
15807,전문,9,"2000헌마333 결정, 헌법재판소 2004.7.27."
15807,전문,10,"2004헌마533 결정, 헌법재판소 2006.3.28."
15807,전문,11,"2006헌마323 결정에 관여한 재판관들의 공문서 위조 및 위 각 결정의 위헌확인을 구하는 헌법소원심판을 청구하였으나, 기본권 침해가능성이 없고 일사부재리 원칙에 위반된다는 이유로 2010.4.13."
15807,전문,12,"각하되자(2010헌마185), 2011.5.4."
15807,전문,13,헌법재판소 2010헌마185 결정의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
15807,전문,14,2.판 단
15807,전문,15,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다 할 것인데(헌재 2007.2.22."
15807,전문,16,"2006헌아50, 판례집 19-1, 195, 197 참조), 청구인이 이 사건 심판청구서에서 주장하고 있는 사정들은 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당되지 아니하므로, 이 사건 심판청구는 부적법하다."
15807,전문,17,3.결 론
15807,전문,18,그렇다면 이 사건 재심청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
15807,전문,19,2011.5.24.
