결정례일련번호,구분,문장번호,내용
39176,전문,1,사           건          2014헌마460    취등록세 부과처분 위헌확인 등
39176,전문,2,청    구    인          김 ○ 봉
39176,전문,3,결    정    일          2014.7.29.
39176,전문,4,[주           문]
39176,전문,5,이 사건 심판청구를 각하한다.[이           유]
39176,전문,6,1.사건개요
39176,전문,7,"청구인은 매입임대주택에 대하여 임대사업을 하기 위해 임대주택법에 따라 등록한 임대사업자이다.임대주택법 제16조에 의하면 매입임대주택은 임대 개시일부터 5년이 지나지 않으면 이를 매각할 수 없음에도 불구하고, 청구인은 이를 위반하여 임대 개시일부터 5년이 지나지 않은 2014.4.29.과 2014.5.22."
39176,전문,8,사이에 자신이 소유한 매입임대주택 일부를 세입자들에게 매각하였다.그 후 청구인은 임대주택법 제16조를 위반한 경우 이를 형사처벌하도록 정한 구 임대주택법(2012.12.18.
39176,전문,9,"법률 제11587호로 개정되고, 2014.5.28."
39176,전문,10,"법률 제12704호로 개정되기 전의 것, 이하 이 사건 법률조항이라 한다)제41조 제4항 제3호가 청구인의 기본권을 침해한다고 주장하면서 2014.6.12."
39176,전문,11,이 사건 헌법소원심판을 청구하였다.
39176,전문,12,2.판단
39176,전문,13,"법령에 대한 헌법소원이 적법하기 위해서는 청구인 자신의 기본권이 현재 침해받고 있어야 하며, 그 대상이 되는 법령이 구체적 집행행위를 기다리지 아니하고 그 자체에 의하여 직접 국민의 기본권을 침해하는 경우이어야 한다(헌재 1998.2.27."
39176,전문,14,97헌마101; 헌재 2006.11.30.
39176,전문,15,2004헌마431등 참조).
39176,전문,16,"이 사건 법률조항은 형사처벌 조항으로서 그 자체에 의하여 직접 국민의 기본권을 침해하는 것이 아니라 공소제기, 재판 등의 구체적인 집행행위를 통하여 비로소 국민의 기본권을 침해하는 것이다.청구인은 수사절차, 재판절차가 개시되면 이 사건 법률조항에 대한 위헌법률심판제청신청을 통하여 헌법재판소에서 그 위헌 여부에 대한 판단을 받을 수 있을 것이다.따라서 이 사건 심판청구는 법률조항에 의한 기본권 침해의 직접성이 흠결되어 부적법하다."
39176,전문,17,3.결론
39176,전문,18,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
