결정례일련번호,구분,문장번호,내용
53843,전문,1,사 건 2017헌마28 입법부작위 위헌확인 등
53843,전문,2,청 구 인 박 ○ 기
53843,전문,3,피 청 구 인 법무부장관
53843,전문,4,[주 문]
53843,전문,5,이 사건 심판청구를 각하한다.[이 유]
53843,전문,6,1.사건개요
53843,전문,7,"청구인은 현재 ○○교도소에 수용 중인 사람이다.청구인은 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제34조 및 동 시행령 제51의 위임에 따라 피청구인이 ‘수용자 의료관리지침’을 제정하면서 독거수용자에 대한 건강검진항목을 구체적으로 정하지 아니한 행정입법부작위로 인하여 수용자인 청구인의 인간의 존엄, 건강권, 평등권, 보건권 등 기본권이 침해되었다고 주장하면서, 2017.1.12."
53843,전문,8,이 사건 헌법소원심판을 청구하였다.
53843,전문,9,2.판 단
53843,전문,10,"행정입법의 부작위에 대한 헌법소원이 인정되기 위하여는 첫째, 행정청에게 헌법에서 유래하는 행정입법의 작위의무가 있어야 하고 둘째, 상당한 기간이 경과하였음에도 불구하고 행정입법의 제ㆍ개정권이 행사되지 않아야 한다(헌재 2002.7.18."
53843,전문,11,2000헌마707; 헌재 1996.6.13.
53843,전문,12,94헌마118등 참조).
53843,전문,13,"살피건대 ‘형의 집행 및 수용자의 처우에 관한 법률’이나 그 시행령, 시행규칙 어디에도 청구인의 주장과 같이 피청구인에게 독거수용자에 대한 건강검진항목을 구체적으로 규정하도록 위임하고 있지 않고, 이러한 행정입법을 당연한 전제로 규정하고 있다고 보기도 어려우므로, 피청구인에게 이와 같은 행정입법의 작위의무가 있다고 할 수 없다.따라서 이 사건 심판청구는 헌법소원의 대상이 되지 않는 행정입법부작위에 대한 청구로서 부적법하다."
53843,전문,14,3.결 론
53843,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
