결정례일련번호,구분,문장번호,내용
141356,전문,1,사○ 2017헌마1032 재판취소
141356,전문,2,청 구 인 강 ○ 정
141356,전문,3,[주 문]
141356,전문,4,이 사건 심판청구를 각하한다.[이 유]
141356,전문,5,1.사건개요
141356,전문,6,청구인은 사법경찰관의 2017.7.5.자 내사종결 사건처리결과에 불복하여 검사로 하여금 재수사할 것을 요청하며 검사의 소속검찰청에 대응한 인천지방법원에 준항고를 제기하였으나 2017.7.26.
141356,전문,7,"각하되었고(인천지방법원 2017보4), 이에 불복하여 대법원에 재항고하였으나 2017.9.8."
141356,전문,8,기각되었다(대법원 2017모2285 결정).
141356,전문,9,"청구인은 대법원 2017.9.8.자 2017모2285 결정이 위헌이라고 주장하며, 2017.9.14."
141356,전문,10,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
141356,전문,11,2.판단
141356,전문,12,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
141356,전문,13,96헌마172등 참조).
141356,전문,14,"청구인이 취소를 구하는 대법원 2017.9.8.자 2017모2285 결정은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니어서 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다."
141356,전문,15,3.결론
141356,전문,16,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
