결정례일련번호,구분,문장번호,내용
151755,전문,1,사 건 2019헌마718 정보공개청구 비공개결정 위헌확인
151755,전문,2,청 구 인 차○○○
151755,전문,3,피 청 구 인 외교부장관
151755,전문,4,[주 문]
151755,전문,5,이 사건 심판청구를 각하한다.[이 유]
151755,전문,6,1.사건개요
151755,전문,7,청구인은 2019.3.25.
151755,전문,8,"피청구인을 상대로 ‘2007.8.부터 2016.6.2.까지 필리핀에서 발생한 자신의 체포ㆍ구금과 관련한 보고서 및 국제공조수사 대상자에 대한 보고서와 지시문서’에 대한 정보공개청구를 하였으나, 피청구인은 2019.4.3.자 시행 공문을 통하여 대상정보가 ‘공공기관의 정보공개에 관한 법률’ 제9조 제1항 제4호에 해당하는 비공개 대상 정보에 해당한다는 이유로 이를 비공개하는 결정을 하였다(이하 ‘이 사건 비공개결정’이라 한다)."
151755,전문,9,이에 청구인은 이 사건 비공개결정이 자신의 기본권을 침해한다고 주장하면서 2019.7.8.
151755,전문,10,이 사건 헌법소원심판을 청구하였다.
151755,전문,11,2.판단
151755,전문,12,"헌법재판소법 제68조 제1항은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다.”라고 규정한다.‘공공기관의 정보공개에 관한 법률’은 정보공개 청구인이 정보공개와 관련한 공공기관 결정에 대하여 이의신청(제18조), 행정심판(제19조), 행정소송(제20조)과 같은 구제절차를 통하여 불복할 수 있다고 규정한다.그러나 청구인은 피청구인의 이 사건 비공개결정에 대하여 위와 같은 행정소송 등 구제절차를 거치지 않고 곧바로 이 사건 헌법소원심판을 청구하였으므로, 이 사건 헌법소원심판청구는 보충성 요건을 갖추지 못하여 부적법하다."
151755,전문,13,3.결론
151755,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
