결정례일련번호,구분,문장번호,내용
42506,전문,1,사 건 2014헌마1116 영산강ㆍ섬진강수계 물관리 및 주민지원 등에 관한 법률 제35조 제3항 등 위헌확인
42506,전문,2,청 구 인 김 ○ 진
42506,전문,3,[주 문]
42506,전문,4,이 사건 심판청구를 각하한다.[이 유]
42506,전문,5,1.사건개요
42506,전문,6,"청구인은 2014.10.경부터 상수원관리지역으로 지정된 전남 화순군 ○○면에 거주하고 있는 주민이다.청구인은 상수원관리지역 주민들이 각종 행위제한으로 말미암아 생업에 막대한 피해를 입고 있음에도 불구하고, ‘영산강ㆍ섬진강수계 물관리 및 주민지원 등에 관한 법률’ 제35조 제3항은 영산강ㆍ섬진강수계관리위원회(이하 ‘위원회’라 한다)위원에서 주민들을 배제하고 있어, 주민들은 물이용부담금의 부과ㆍ징수 및 기금의 운용ㆍ관리 등에 관한 사항의 결정에 참가할 수 없고, 같은 법 시행령 제21조는 주민지원사업 대상을 상수원관리지역 지정 전부터 거주하던 주민으로 제한하여 청구인과 같이 상수원관리지역 지정 이후에 이주한 주민들은 직접지원비를 전혀 지원받지 못하므로, 위 조항들이 청구인의 재산권 등 기본권을 침해한다고 주장하며, 2014.12.12."
42506,전문,7,이 사건 헌법소원심판을 청구하였다.
42506,전문,8,2.판단
42506,전문,9,가.심판대상 법률조항
42506,전문,10,어떤 국가기관이나 기구의 기본조직 및 직무범위 등을 규정한 조직규범은 원칙적으로 그 조직의 구성원이나 구성원이 되려는 자 등 외에 일반국민을 수범자로 하지 아니한다.그러므로 일반국민은 그러한 조직규범의 공포로써 자기의 헌법상 보장된 기본권이 직접적으로 침해되었다고 할 수 없다(헌재 2006.6.29.
42506,전문,11,2005헌마165등).
42506,전문,12,"위원회 구성에 관한 심판대상 법률조항의 수범자는 청구인과 같은 상수원관리지역 주민이 아닐 뿐만 아니라, 위원회가 ‘영산강ㆍ섬진강수계 물관리 및 주민지원 등에 관한 법률’에서 부여한 권한을 현실적으로 행사하였을 때 비로소 상수원관리지역 주민들에 대한 기본권침해의 가능성이 생긴다.따라서 심판대상 법률조항은 기본권침해의 가능성 내지 직접성이 인정되지 아니한다."
42506,전문,13,나.심판대상 시행령조항
42506,전문,14,"구체적인 주민지원사업은 시장ㆍ군수가 심판대상 시행령조항에 따라 위원회의 심의를 거쳐 그 계획을 수립하고, 청구인과 같은 개인에 대한 직접지원비의 지급은 그 대상자의 신청, 집행기관의 선정과 통보 등의 절차를 거쳐 이루어지는 것이므로, 심판대상 시행령조항의 요건에 따른 직접지원비의 지급 여부는 이와 같은 집행행위를 전제로 한다.그리고 심판대상 시행령조항이 정하는 주민등록 및 실제 거주의 계속 요건은 비록 그 요건이 명확하게 규정되어 있다 하더라도, 청구인과 같은 개인이 그 요건에 해당하는지 여부는 상수원관리지역 지정 후의 전출 여부 등 사실관계에 대한 집행기관의 심사를 거쳐 확정되는 것이고, 이에 대하여 집행행위의 유무나 내용에 의하여 좌우될 수 없을 정도로 일의적으로 청구인의 법적 지위가 정해진다고 말하기 어렵다.따라서 이 부분 심판청구는 기본권침해의 직접성이 없어 부적법하다."
42506,전문,15,3.결론
42506,전문,16,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
