결정례일련번호,구분,문장번호,내용
147159,전문,1,사 건 2018헌마484 국민체육진흥법 위헌확인
147159,전문,2,청 구 인 차 ○ 준
147159,전문,3,[주 문]
147159,전문,4,이 사건 심판청구를 각하한다.[이 유]
147159,전문,5,1.사건개요
147159,전문,6,"청구인은, 국민체육진흥법에 따른 스포츠 토토 복권 사업이 사행성을 유발함으로써 국민의 성실히 일할 권리 등을 침해한다고 주장하면서 2018.5.10."
147159,전문,7,이 사건 헌법소원심판을 청구하였다.
147159,전문,8,2.판단
147159,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3."
147159,전문,10,2003헌마544 등 참조).
147159,전문,11,"청구인은 국민체육진흥법에 따른 스포츠 토토 복권 사업이 사행성을 유발함으로써 국민의 성실히 일할 권리 등을 침해한다고 주장할 뿐, 기본권 침해의 원인이 되는 공권력 행사의 내용이 구체적으로 무엇인지, 그로 인하여 청구인의 기본권이 어떻게 침해된다는 것인지에 대해 구체적이고 명확한 주장을 하지 않고 있으므로, 이 사건 심판청구는 부적법하다."
147159,전문,12,3.결론
147159,전문,13,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
