결정례일련번호,구분,문장번호,내용
22756,전문,1,사건  2013헌아15  재판취소 등(재심)청구인  권 ○ 섭
22756,전문,2,재심대상결정  헌법재판소 2012.12.27.
22756,전문,3,2011헌마215 결정
22756,전문,4,[주문]
22756,전문,5,이 사건 재심청구를 각하한다.
22756,전문,6,[이유]
22756,전문,7,1.사건의 개요
22756,전문,8,청구인은 헌법재판소 2012.12.27.
22756,전문,9,2011헌마215 결정의 재심을 구하는 내용의 이 사건 헌법소원심판을 청구하였다.
22756,전문,10,2.판단
22756,전문,11,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법한데(헌재 2007.2.22."
22756,전문,12,"2006헌아50, 판례집 19-1, 195, 197 등 참조), 청구인이 주장하는 내용은 적법한 재심사유에 해당하지 않는다."
22756,전문,13,3.결론
22756,전문,14,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
22756,전문,15,2013.3.5.
