결정례일련번호,구분,문장번호,내용
45545,전문,1,사 건 2015헌마334 재정신청 기각결정 취소
45545,전문,2,청 구 인 서 ○ 도
45545,전문,3,[주 문]
45545,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
45545,전문,5,1.사건의 개요
45545,전문,6,청구인은 박○ 대통령 등을 직권남용권리행사방해 혐의로 고소하였으나 2014.9.4.
45545,전문,7,"각하의 불기소처분(부산지방검찰청 2014형제70818호)을 받고, 재정신청을 하였으나 2015.1.6."
45545,전문,8,"기각결정을 받았으며(부산고등법원 2014초재764), 이에 대해 재항고하였으나 2015.3.20."
45545,전문,9,"기각결정을 받자(대법원 2015모168), 2015.4.2."
45545,전문,10,위 대법원 기각결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
45545,전문,11,2.판단
45545,전문,12,"헌법재판소법 제68조 제1항 본문은, “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2002.5.30."
45545,전문,13,2001헌마781 참조).
45545,전문,14,"그런데 청구인이 취소를 구하고 있는 위 대법원의 기각결정은 법원의 재판에 해당하고, 헌법재판소가 이미 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우에 해당하지도 아니하므로 헌법소원의 대상이 되지 아니한다."
45545,전문,15,3.결론
45545,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
