결정례일련번호,구분,문장번호,내용
150191,전문,1,사 건 2019헌마70 자본시장과 금융투자업에 관한 법률 제51조 제1항 위헌확인
150191,전문,2,청 구 인 이 ○ 진
150191,전문,3,[주 문]
150191,전문,4,이 사건 심판청구를 각하한다.[이 유]
150191,전문,5,1.사건개요
150191,전문,6,"금융투자업자인 ○○증권 주식회사는 금융위원회에 청구인을 투자권유대행인으로 등록하여줄 것을 신청하였고, 금융위원회가 위 신청을 받아들여 청구인은 2018.1.11."
150191,전문,7,투자권유대행인으로 등록되었다.청구인은 ‘자본시장과 금융투자업에 관한 법률’ 제51조 제1항에서 투자권유대행인이 금융투자업자로부터 취급을 위탁받을 수 있는 금융투자상품 중 “파생상품 등에 대한 투자권유”를 제외하고 있어 청구인의 직업의 자유 등이 침해되었다고 주장하면서 2019.1.19.
150191,전문,8,이 사건 헌법소원심판을 청구하였다.
150191,전문,9,2.심판대상
150191,전문,10,이 사건 심판의 대상은 ‘자본시장과 금융투자업에 관한 법률’(2009.2.3.
150191,전문,11,"법률 제9407호로 개정된 것, 이하 ‘자본시장법’이라 한다)제51조 제1항 중 괄호부분 즉 “파생상품등에 대한 투자권유를 제외한다”는 부분(이하 ‘심판대상조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이고, 심판대상조항 및 관련조항은 다음과 같다."
150191,전문,12,[심판대상조항]
150191,전문,13,자본시장과 금융투자업에 관한 법률(2009.2.3.
150191,전문,14,법률 제9407호로 개정된 것)제51조 (투자권유대행인의 등록 등)① 금융투자업자는 다음 각 호의 요건을 모두 갖춘 자(개인에 한한다)에게 투자권유(파생상품 등에 대한 투자권유를 제외한다)를 위탁할 수 있다.이 경우 제42조를 적용하지 아니한다.1.제3항에 따라 금융위원회에 등록된 자가 아닐 것
150191,전문,15,2.금융투자상품에 관한 전문 지식이 있는 자로서 대통령령으로 정하는 자격을 갖출 것
150191,전문,16,3.제53조제2항에 따라 등록이 취소된 경우 그 등록이 취소된 날부터 3년이 경과하였을 것
150191,전문,17,[관련조항]
150191,전문,18,자본시장과 금융투자업에 관한 법률(2009.2.3.
150191,전문,19,"법률 제9407호로 개정된 것)제51조 (투자권유대행인의 등록 등)③ 금융투자업자는 제1항에 따라 투자권유를 위탁한 경우에는 위탁받은 자를 금융위원회에 등록하여야 한다.이 경우 금융위원회는 그 등록업무를 대통령령으로 정하는 바에 따라 협회에 위탁할 수 있다.④ 금융투자업자는 제3항에 따라 투자권유를 위탁받은 자를 등록하고자 하는 경우에는 금융위원회(제3항 후단에 따라 협회에 위탁한 경우에는 협회를 말한다.이하 이 조에서 같다)에 등록신청서를 제출하여야 한다.⑤ 금융위원회는 제4항의 등록신청서를 접수한 경우에는 그 내용을 검토하여 2주 이내에 등록 여부를 결정하고, 그 결과와 이유를 지체 없이 신청인에게 문서로 통지하여야 한다.이 경우 등록신청서에 흠결이 있는 때에는 보완을 요구할 수 있다."
150191,전문,20,3.판단
150191,전문,21,"법령에 대한 헌법소원의 청구기간은 그 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날부터 90일 이내에, 법률이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 1996.3.28."
150191,전문,22,"93헌마198, 판례집 8-1, 241, 242)."
150191,전문,23,이 사건의 경우 청구인은 2018.1.11.
150191,전문,24,"투자권유대행인으로 등록되었는데, 자본시장법 제51조 제1항 및 제3항을 종합하면 금융투자업자는 투자권유대행인에게 자본시장법상 금융투자상품 중 파생상품 등을 제외한 투자권유만을 위탁한 후 투자권유대행인에 대한 등록절차를 개시하게 된다.그렇다면 청구인이 위와 같이 투자권유대행인으로 등록된 2018.1.11.에 심판대상조항으로 인한 기본권 침해 사유가 발생하였다고 할 것이다.따라서 그로부터 1년이 경과한 2019.1.19."
150191,전문,25,제기된 이 사건 헌법소원심판은 청구기간을 도과하였다.
150191,전문,26,4.결론
150191,전문,27,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
