결정례일련번호,구분,문장번호,내용
147364,전문,1,사 건 2018헌마567 기본권 침해 위헌확인
147364,전문,2,청 구 인 전 ○ 오
147364,전문,3,[주 문]
147364,전문,4,이 사건 심판청구를 각하한다.[이 유]
147364,전문,5,1.사건개요
147364,전문,6,"청구인은 이동통신사 대표들을 사기의 피의사실로 고소하였다가 불기소처분 통지를 받게 되자, 불기소처분에 대하여 재정신청을 하였으나 기각 결정을 받았고(대구고등법원 2017.5.18.자 2017초재5 결정), 이에 불복하여 대법원에 재항고하였으나 재항고 기각 결정을 받았다(대법원 2017.6.29.자 2017모1548 결정)."
147364,전문,7,청구인은 2018.6.4.
147364,전문,8,"이동통신사들이 통신요금을 받는 것은 사기행위라고 주장하며, 법원의 위 결정들의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
147364,전문,9,2.판단
147364,전문,10,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
147364,전문,11,96헌마172등).
147364,전문,12,"그런데 청구인의 재정신청 및 재항고를 기각한 법원의 위 결정들이 헌법소원의 대상이 될 수 있는 예외적인 법원의 재판에 해당한다고 볼 수 없으므로, 이를 대상으로 한 이 사건 심판청구는 부적법하다.설령 이 사건 심판청구의 취지를 이동통신사 대표들의 처벌을 구하는 것으로 이해하더라도 헌법재판소에 대하여 직접 특정인을 처벌하여 달라고 하는 헌법소원심판청구는 허용되지 않는 것이어서 부적법하므로(헌재 2007.3.13."
147364,전문,13,2007헌마199; 헌재 2010.11.23.
147364,전문,14,"2010헌마680 참조), 이 사건 심판청구는 어느 모로 보나 부적법하다."
147364,전문,15,3.결론
147364,전문,16,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
