결정례일련번호,구분,문장번호,내용
151323,전문,1,사 건 2001헌바77 개발제한구역의지정및관리에관한특별조치법 제11조 제1항 제1호 다목 등 위헌소원
151323,전문,2,청 구 인 1.안 ○ 양
151323,전문,3,2.안 ○ 영
151323,전문,4,당해사건 대법원 2001재다350 소유권이전등기
151323,전문,5,[주 문]
151323,전문,6,이 사건 심판청구를 각하한다.[이 유]
151323,전문,7,1.사건의 개요와 심판의 대상
151323,전문,8,가.사건의 개요
151323,전문,9,(1)청구외 배 ○ 식은 청구인들을 상대로 하여 성남시 수정구 오야동 소재 건물의 소유지분에 관하여 명의신탁해지를 원인으로 한 소유권이전등기절차 이행을 구하는 민사소송을 제기하였다(수원지방법원 성남지원 98가단11054).
151323,전문,10,위 법원은 1999.3.25.
151323,전문,11,"원고승소 판결을 선고하였고, 청구인들이 항소하였으나(수원지방법원 99나5993)2000.5.18."
151323,전문,12,"항소가 기각되었으며, 청구인들이 대법원에 상고하였으나(2000다38282)2000.9.30."
151323,전문,13,상고도 기각되었다.이에 청구인들은 위 대법원 판결이 판결에 영향을 미칠 중요한 사항에 관하여 판단을 유탈하였다 하여 재심을 구하는 소송을 제기하였으나(대법원 2000재다544)대법원은 위 주장을 받아들이지 않고 2001.5.29.
151323,전문,14,"재심청구를 기각하였다.청구인들은 다시 위 2000재다544 사건 판결을 대상으로 개발제한구역의지정및관리에관한특별조치법(이하 ‘특조법’이라 한다)제11조 또는 같은 법 시행령 제24조에 대한 위헌제청 신청을 하려고 한다는 이유로 재심의 소를 제기하였는데(당해사건), 대법원은 2001.9.14."
151323,전문,15,위와 같은 사유는 민사소송법 제422조 소정의 재심사유에 해당하지 않는다고 하면서 재심의 소를 각하하였다.
151323,전문,16,(2)당해사건 소송계속중 청구인들은 대법원에 특조법 제11조 제1항 제1호 다목 및 특조법시행령 제24조에 대한 위헌제청신청을 하였는데(2001카기128)대법원은 2001.9.14.
151323,전문,17,제청신청을 기각하는 결정을 하였다.
151323,전문,18,(3)청구인들은 위 제청신청기각결정을 송달받은 다음 2001.10.17.
151323,전문,19,헌법재판소법 제68조 제2항에 따라 위 특조법 제11조 제1항 제1호 다목 및 특조법시행령 제24조의의 위헌확인을 구하는 이 헌법소원심판청구를 하였다.
151323,전문,20,나.심판의 대상
151323,전문,21,"이 사건의 심판대상은 특조법 제11조 제1항 제1호 다목 및 특조법시행령 제24조의 위헌여부이며, 그 내용은 다음과 같다.개발제한구역의지정및관리에관한특별조치법"
151323,전문,22,"제11조(개발제한구역에서의 행위제한)① 개발제한구역에서는 그 지정목적에 위배되는 건축물의 건축 및 용도변경, 공작물의 설치, 토지의 형질변경, 죽목의 벌채, 토지의 분할, 물건을 쌓아놓는 행위 또는 도시계획법 제3조 제13호의 규정에 의한 도시계획사업(이하 “도시계획사업”이라 한다)의 시행을 할 수 없다.다만, 다음 각호의 1에 해당하는 행위를 하고자 하는 자는 시장ㆍ군수 또는 구청장의 허가를 받아 이를 행할 수 있다.1.다음 각목의 1에 해당하는 건축물 또는 공작물로서 대통령령이 정하는 건축물의 건축 또는 공작물의 설치와 이에 따르는 토지의 형질변경"
151323,전문,23,다.주택 및 근린생활시설
151323,전문,24,개발제한구역의지정및관리에관한특별조치법시행령
151323,전문,25,제24조(개발제한구역건축물관리대장)① 시장ㆍ군수 또는 구청장은 개발제한구역안의건축물의 소유ㆍ이용상태를 확인하거나 건축허가등 개발제한구역을 관리하기 위한기초자료로 활용하기 위하여 개발제한구역건축물관리대장에 건축물 및 그 대지에관한 현황을 기재하고 이를 유지ㆍ관리하여야 한다.② 제1항의 규정에 의한 개발제한구역건축물관리대장의 서식ㆍ기재내용ㆍ기재절차기타 필요한 사항은 건설교통부령으로 정한다.
151323,전문,26,2.판단
151323,전문,27,심판대상조항들의 위헌 여부가 당해사건인 위 대법원 2001재다350 사건과의 관계에서 재판의 전제가 되는지 여부에 관하여 살펴본다.헌법재판소법 제68조 제2항에 의한 헌법소원에 있어서는 일반법원에 계속중인 구체적 사건에 적용할 법률이 헌법에 위반되는지 여부가 당해사건의 재판의 전제로 되어야 한다.이 경우 재판의 전제가 된다고 하려면 우선 그 법률이 당해 사건에 적용할 법률이어야 하고 그 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우를 말한다(헌재 1995.7.21.
151323,전문,28,"93헌바46, 판례집 7-2, 48, 58)."
151323,전문,29,당해사건에 대해 대법원은 2001.9.14.
151323,전문,30,"재심원고인 청구인들의 주장사유가 민사소송법 제422조 소정의 재심사유에 해당하지 않는다 하여 재심의 소를 각하하는 판결을 하였다.이와 같이 주장 자체로 적법한 재심사유가 될 수 없어 당해사건이 각하된 이상, 심판대상조문들은 당해사건에 적용될 여지가 없고, 그 위헌여부는 당해사건 재판에 아무런 영향을 미칠 수 없다.그렇다면, 이 사건 심판청구는 재판의 전제성이 없어 부적법하다.그 밖에도 청구인들은 법원에 의한 위헌제청신청 기각결정을 등기우편에 의한 우편송달방식으로 2001.9.26."
151323,전문,31,송달 받은 뒤 그로부터 헌법재판소법 제69조 제2항에 의한 심판청구기간 14일이 지난 2001.10.17.
151323,전문,32,"이 헌법소원 심판청구를 한 점, 심판대상조항들 중 시행령조항은 법률조항이 아니어서 헌법재판소법 제68조 제2항에 따른 헌법소원의 대상이 될 수 없다는 점에서도 부적법하다."
151323,전문,33,3.결론
151323,전문,34,이 사건 심판청구를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
