결정례일련번호,구분,문장번호,내용
35414,전문,1,사           건          2014헌바34  헌법재판소법 제41조 제1항 위헌소원
35414,전문,2,청    구    인          서 ○ 황
35414,전문,3,당  해  사  건                대법원 2013카기202 위헌심판제청
35414,전문,4,결    정    일          2014.1.27.
35414,전문,5,[주 문]
35414,전문,6,이 사건 심판청구를 각하한다.
35414,전문,7,[이 유]
35414,전문,8,이 사건의 당해사건인 대법원 2013카기202는 애당초 헌법재판소법 제68조 제2항에 의한 헌법소원의 대상이 될 수 없는 입법부작위에 대하여 위헌제청신청을 한 것이어서 부적법 각하를 면할 수 없고(헌재 2009.11.3.
35414,전문,9,"2009헌바278 참조), 위 2013카기202 계속 중 제기한 헌법재판소법 제41조 제1항에 대한 위헌법률심판제청신청(대법원 2013카기210)은 위와 같이 당해사건이 각하를 면할 수 없는 것임이 명백하여 재판의 전제성이 존재하지 아니한다(헌재 2009.11.10."
35414,전문,10,2009헌바305 참조).
35414,전문,11,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
