결정례일련번호,구분,문장번호,내용
135971,전문,1,사      건      2009헌마115  도로교통법 제2조 제30호 바목 등 위헌확인
135971,전문,2,청  구  인      1.주식회사 ○○자동차도로연수원
135971,전문,3,대표이사 엄 ○ 호
135971,전문,4,2.주식회사 ○○운전개발
135971,전문,5,대표이사 이 ○ 석
135971,전문,6,주           문
135971,전문,7,청구인들의 심판청구를 모두 각하한다.
135971,전문,8,이           유
135971,전문,9,1.사건의 개요
135971,전문,10,"가.청구인들은 관할세무서에 사업자등록을 하고, 자동차 운전면허를 취득한 후 도로에서 자동차 주행연습을 하려는 사람들을 상대로 수강료를 받고 자동차 운전교육을 하여 왔다.나.그러던 중 2000.1.26."
135971,전문,11,"법률 제6392호로 도로교통법이 일부 개정되면서 제76조의 16이 신설되어 자동차운전학원으로 등록하지 아니한 사람이 대가를 받고 도로주행교육 등 자동차운전교육을 실시하는 행위를 금지하게 되었고(이하 ‘이 사건 금지조항’이라 한다), 이는 2001.6.30.부터 시행되었다.다.청구인들은 자동차운전학원으로 등록한 자만이 자동차운전교습업을 영위할 수 있도록 한 이 사건 금지조항이 청구인들의 직업선택의 자유 등을 침해하고, 신뢰보호원칙, 과잉금지원칙 등에 위배된다며 2009.2.26."
135971,전문,12,이 사건 헌법소원심판을 청구하였다.2.판 단
135971,전문,13,"가.법령 자체에 의하여 기본권이 침해되었다고 주장하는 이른바 법령소원의 경우, 그 법령의 시행과 동시에 기본권 침해를 당한 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내, 그 법령이 시행된 날부터 1년 이내, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내, 그 사유가 발생한 날부터 1년 이내에 헌법소원심판을 청구하여야 하고, 여기서 청구기간의 기산점인 ""안 날""이라 함은 법령의 제정 등 공권력의 행사에 의한 기본권 침해의 사실관계를 안 날을 뜻하는 것이고, 법률적으로 평가하여 그 위헌성 때문에 헌법소원의 대상이 됨을 안 날을 뜻하는 것이 아니다(헌재 1993.11.25."
135971,전문,14,"89헌마36, 판례집 5-2, 418, 426 참조)."
135971,전문,15,"나.청구인들은 도로교통법의 개정에도 불구하고 등록을 하지 아니한 채 유상 운전교육 영업을 계속하다가, 청구인 주식회사 ○○자동차도로연수원과 대표이사 장 ○ 식은 2005.8.25."
135971,전문,16,"대구지방법원에서 도로교통법위반으로 각 벌금 200만 원을 선고받고(2005고정2855), 항소 및 상고하였으나 2006.2.10."
135971,전문,17,"상고가 기각되어 확정되었고, 청구인 주식회사 ○○운전개발과 대표이사 이 ○ 석 또한 2002.11.2."
135971,전문,18,"도로교통법위반으로 벌금 100만 원의 약식명령을 고지받고(대구지방법원 2002고약57342), 정식재판을 청구하면서(2002고단9133), 2003.3.11."
135971,전문,19,이 사건 금지조항에 대하여 위헌법률심판 제청신청을 하였다가(2003초기284)2004.6.30.
135971,전문,20,"이들을 모두  취하하였다.그렇다면 청구인 주식회사 ○○자동차도로연수원은 늦어도 벌금형이 확정된 2006.2.10.에, 청구인 주식회사 ○○운전개발은 이 사건 금지조항에 대한 위헌법률심판 제청신청을 한 2003.3.11."
135971,전문,21,"또는 늦어도 벌금형이 확정된 2004.6.30.에 이 사건 금지조항에 의한 기본권 침해사유가 발생하였다는 사실을 모두 알았다고 보아야 할 것이므로, 이로부터 90일, 또는 이 사건 금지조항이 시행된 날로부터 1년이 경과하였음이 역수상 명백한 2009.2.26.에 비로소 청구된 이 사건 헌법소원심판은 청구기간을 도과한 것으로서 부적법하다 할 것이다.3.결 론"
135971,전문,22,"그러므로 청구인들의 이 사건 심판청구를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.3.17."
135971,전문,23,재판장    재판관  이○      이○
135971,전문,24,──────
135971,전문,25,재판관  민○        민○
135971,전문,26,──────
135971,전문,27,재판관  이○        이○
135971,전문,28,──────
