결정례일련번호,구분,문장번호,내용
140777,전문,1,사      건      2009헌바345  헌법재판소법 제41조 제1항 위헌소원
140777,전문,2,청  구  인      서 ○ 황
140777,전문,3,당해사건     대법원 2009카기445 위헌심판제청
140777,전문,4,주           문
140777,전문,5,이 사건 심판청구를 각하한다.
140777,전문,6,이           유
140777,전문,7,1.사건의 개요
140777,전문,8,청구인은 2009.10.16.
140777,전문,9,"대법원 2009카기407 사건의 기각결정이 고지된 후, 2009.10.30."
140777,전문,10,"민사소송법 제224조 제1항 단서 중 ""이유를 적는 것을 생략할 수 있다."" 부분이 위 사건에 관한 재판의 전제가 된다며 위헌법률심판제청신청을 하였으나, 2009.11.6."
140777,전문,11,위 대법원 2009카기407 사건이 신청 당시에 이미 종결되어 법원에 계속 중이지 않아 재판의 전제성이 없다는 이유로 각하되었다(대법원 2009카기445).
140777,전문,12,"한편, 청구인은 2009.11.2."
140777,전문,13,"헌법재판소법 제41조 제1항 중 ""에 의한 결정"" 부분이 위 대법원 2009카기445 사건에 관하여 재판의 전제가 된다며 위헌법률심판제청신청을 하였으나 2009.11.6."
140777,전문,14,"기각되자(대법원 2009카기457), 같은 달 23.이 사건 헌법소원심판을 청구하였다.2.판단"
140777,전문,15,"헌법재판소법 제68조 제2항에 의한 헌법소원심판은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되는 경우에 한하여 이를 청구할 수 있고, 그 재판의 전제성 요건이 충족되기 위하여는 위헌심판제청을 신청할 때 당해사건이 법원에 ‘적법’하게 계속되어 있어야 하므로, 만일 당해사건 자체가 부적법하여 각하를 면할 수 없는 경우에는 그 헌법소원은 재판의 전제성 요건이 흠결되어 부적법하다(헌재 2005.3.31."
140777,전문,16,"2003헌바113, 판례집 17-1, 413, 420 참조)."
140777,전문,17,"앞에서 본 바와 같이, 이 사건의 당해사건인 위 대법원 2009카기445 사건 자체가 재판의 전제성 요건의 흠결로 부적법하여 각하를 면할 수 없으므로, 이 사건 심판청구는 재판의 전제성 요건이 흠결되어 부적법하다.3.결론"
140777,전문,18,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.12.8.
140777,전문,19,재판장    재판관  이○      이○
140777,전문,20,──────
140777,전문,21,재판관  김○        김○
140777,전문,22,──────
140777,전문,23,재판관  송○        송○
140777,전문,24,──────
