결정례일련번호,구분,문장번호,내용
170551,전문,1,사           건          2021헌마1470    입법부작위 위헌확인
170551,전문,2,청    구    인          조○○○
170551,전문,3,[주           문]
170551,전문,4,이 사건 심판청구를 각하한다.[이           유]
170551,전문,5,1.사건개요
170551,전문,6,"청구인은, 자신의 삼촌이 6·25전쟁에 참전하였다가 사망하여 국가유공자 등 예우 및 지원에 관한 법률(이하 ‘국가유공자법’이라 한다)제4조 제3호가 정하는 전몰군경에 해당되는데, ① 국가보훈처장이 국가유공자법상 전몰군경의 위패나 초상화, 흉상 등을 국립현충원에 설치하지 않은 부작위와 ② 국가유공자법 제5조가 정하는 국가유공자의 유족이나 가족의 범위에 국가유공자의 조카를 제외시킨 입법부작위가 청구인의 기본권을 침해한다고 주장하면서 2021.12.1."
170551,전문,7,이 사건 헌법소원심판청구를 하였다.
170551,전문,8,2.판단
170551,전문,9,가.행정부작위 주장에 관한 판단
170551,전문,10,행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 따라 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용되는데(헌재 2000.3.30.
170551,전문,11,"98헌마206 참조), 여기서 ‘헌법에서 유래하는 작위의무가 특별히 구체적으로 규정된 경우’가 의미하는 것은, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2004.10.28."
170551,전문,12,2003헌마898 참조).
170551,전문,13,"그런데, 국가보훈처장이 전몰군경의 위패나 초상화, 흉상 등을 국립현충원에 설치해야할 작위의무가 헌법상 명문으로 규정되어 있지 않고, 헌법 해석상으로도 도출되지 아니할 뿐만 아니라 법령에 구체적으로 규정된 바도 없다.그러므로 청구인이 다투는 이 부분 행정부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당되지 않는다."
170551,전문,14,나.입법부작위 주장에 관한 판단
170551,전문,15,국가유공자 등 예우 및 지원에 관한 법률(2011.9.15.
170551,전문,16,"법률 제11041호로 개정된 것)제5조 제1항은 국가유공자의 유족이나 가족의 범위를 배우자, 자녀, 부모, 성년인 직계비속(直系卑屬)이 없는 조부모, 60세 미만의 직계존속(直系尊屬)과 성년인 형제자매가 없는 미성년 제매(弟妹)로 규정하면서도 청구인의 주장과 같이 국가유공자의 조카는 유족이나 가족의 범위에서 제외하고 있는바, 이는 국가유공자의 유족이나 가족에 관하여 전혀 입법을 하지 않은 경우가 아니라 입법자가 그에 관하여 입법은 하였으나 그 입법의 범위 등이 불완전·불충분하게 규율하여 입법행위에 결함이 있는 경우에 해당하므로 부진정입법부작위라고 볼 수 있다.그런데, 부진정입법부작위를 다투기 위해서는 그 불완전한 법규 자체를 대상으로 한 헌법소원이 가능함은 별론으로 하고, 입법부작위 자체를 헌법소원의 대상으로 삼을 수는 없으므로(헌재 2018.5.31."
170551,전문,17,"2016헌마626)이 부분 헌법소원심판청구는 헌법소원의 대상이 될 수 없어 부적법하다.설령 청구인의 주장 취지를 국가유공자법 제5조 제1항이 불완전, 불충분하다는 것으로 선해하더라도, 법령에 대한 헌법소원의 청구기간은 그 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날부터 90일 이내에, 법률이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 1999.4.29."
170551,전문,18,96헌마352 참조).
170551,전문,19,앞서 본 바와 같이 국가유공자법 제5조 제1항이 2011.9.15.
170551,전문,20,"법률 제11041호로 개정되면서 국가유공자의 유족이나 가족의 범위를 다시 정하였는데, 위와 같이 국가유공자법 제5조 제1항이 개정되면서도 청구인이 주장하는 국가유공자의 조카는 유족 또는 가족의 범위에서 제외되었으므로 청구인이 주장하는 기본권 침해는 위 개정 법률이 시행된 때부터 있었다고 보아야 한다.그런데 청구인은 국가유공자법 제5조 제1항이 시행된 2012.7.1.부터[국가유공자법 부칙(2011.9.15."
170551,전문,21,법률 제11041호) 제1조] 1년을 경과한 2021.12.1.에 이 사건 헌법소원심판을 제기하였으므로 이 부분 헌법소원심판청구는 청구기간을 도과하였음이 분명하다.어느 모로 보나 이 부분 심판청구는 부적법하다.
170551,전문,22,3.결론
170551,전문,23,그렇다면 이 사건 심판청구는 모두 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
