결정례일련번호,구분,문장번호,내용
15258,전문,1,사      건      2011헌마143  범칙금 및 벌점부과처분 취소
15258,전문,2,청  구  인      김 ○ 덕
15258,전문,3,주      문
15258,전문,4,이 사건 심판청구를 각하한다.
15258,전문,5,이      유
15258,전문,6,1.사건의 개요
15258,전문,7,청구인은 인천 남구 ○○동 ○○아파트 앞 교차로에서 발생한 교통사고와 관련하여 일시정지의무를 위반하였다는 이유로 2008.1.29.
15258,전문,8,"범칙금 30,000원이 통고되고 벌점 또한 부과되자, 위 범칙금 통고처분의 무효확인을 구하는 소송을 제기하였으나, 각하되고(인천지방법원 2009구합3235), 다시 위 교통사고가 관련 당사자 쌍방의 과실에 기한 것으로 처리된 것의 무효확인을 구하는 취지로 청구취지를 변경하여 항소하였으나, 이 또한 각하되자(서울고등법원 2010누16631), 2011.3.22."
15258,전문,9,위 범칙금 통고 및 벌점부과 처분의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
15258,전문,10,2.판단
15258,전문,11,"헌법재판소법 제68조 제1항에 의한 헌법소원심판 청구는 그 사유가 있음을 안 날부터 90일, 그 사유가 있은 날부터 1년 이내에 청구하여야 할 것인데(헌법재판소법 제69조 제1항), 위 범칙금 통고 및 벌점부과 처분은 2008.1.29."
15258,전문,12,"이루어졌으므로, 이로부터 1년이 지났음이 역수상 명백한 2011.3.22."
15258,전문,13,제기된 이 사건 헌법소원심판 청구는 청구기간을 도과한 것이다.
15258,전문,14,3.결론
15258,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로, 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
15258,전문,16,2011.3.29.
