결정례일련번호,구분,문장번호,내용
185019,전문,1,【당 사 자】
185019,전문,2,사		건	2023헌마992    아동복지법 제17조 제5호 등 위헌확인
185019,전문,3,청	구	인	이○○○
185019,전문,4,대리인   변호사 박○
185019,전문,5,결	정	일	2023.8.29.
185019,전문,6,【주 문】
185019,전문,7,이 사건 심판청구를 각하한다.【이 유】
185019,전문,8,1.사건개요
185019,전문,9,"청구인은 ‘2013년경 ○○초등학교 ○ 학년 ○ 반 소속 피해 아동의 담임교사로 재직 중 4회에 걸쳐 피해 아동의 정신건강 및 발달에 해를 끼치는 학대 행위를 하였다’는 아동복지법 제71조 제1항 제2호 중 제17조 제5호 부분 위반 혐의로 입건되었고, 위 사건을 담당한 충남아산경찰서는 2023.6.7."
185019,전문,10,"기소의견으로 검찰에 송치 결정하였다.이에 청구인은 아동복지법 제17조 제5호, 제71조 제1항 제2호 중 제17조 제5호 부분(이하 ‘심판대상조항’이라 한다)이 청구인의 기본권을 침해한다고 주장하면서 2023.8.18."
185019,전문,11,이 사건 헌법소원심판을 청구하였다.2.판단
185019,전문,12,"법률에 대한 헌법소원심판청구가 적법하기 위해서는 청구인에게 당해 법률에 해당하는 사유가 발생함으로써 그 법률이 청구인의 기본권을 명백히 구체적으로 현재 침해하였거나 침해가 확실히 예상되는 경우에 한정된다.그런데 청구인이 심판대상조항 위반으로 검찰에서 수사 중이라는 사정만으로는 심판대상조항으로 인한 기본권 침해의 현재성을 인정하기 어렵다.검찰이 청구인에 대하여 공소를 제기할 것으로 확실히 예상하기 어렵고, 장차 공소제기 등으로 인하여 기본권침해를 받을 우려가 있다고 하더라도 이는 잠재적인 것에 불과하기 때문이다.따라서 이 사건 심판청구는 기본권 침해의 현재성을 갖추지 못하였다(헌재 2015.6.16."
185019,전문,13,2015헌마513 참조).
185019,전문,14,3.결론
185019,전문,15,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185019,전문,16,"재판장,이○,문○,정○"
